"POINT_ID","NUTS0","NUTS1","NUTS2","TH_LAT","TH_LONG","SURVEY_DATE","OBS_TYPE","GPS_PROJ","GPS_PREC","GPS_LAT","GPS_EW","GPS_LONG","GPS_ALT","OBS_DIST","OBS_DIR","LC1","LC1_SPECIES","LC1_PCT","LC2","LC2_SPECIES","LC2_PCT","OBS_RADIUS","LU1","LU2","AREA_SIZE","TREE_HEIGHT_MAT","TREE_HEIGHT_SRV","FEATURE_WIDTH","LAND_MNGT","LC_LU_SPECIAL_REMARK","PROTECTED_AREA","WM","WM_SOURCE","WM_TYPE","WM_DELIVERY","SOIL_TAKEN","SOIL_PLOUGH","SOIL_CROP","SOIL_STONES","TRANSECT","PHOTO_P","PHOTO_N","PHOTO_E","PHOTO_S","PHOTO_W"
28382208,"PT","PT1","PT11",41.386180000000003,-7.8452999999999999,"13/07/12",1,1,2,41.386429999999997,"W",7.8449600000000004,842,39,1,"B55","8",5,"8","8",8,1,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B55;D20;C10;21;D20;21;D20;61;23;D20;23;D20",1,1,1,1,1
28382224,"PT","PT1","PT11",41.526249999999997,-7.8868299999999998,"12/07/12",3,1,3,41.525509999999997,"W",7.8871700000000002,330,88,1,"B82","8",3,"8","8",8,2,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;B82;E20;21;61;21;Bx1;A;Bx2;A;Bx2;PI",8,1,1,1,1
28382226,"PT","PT1","PT11",41.543759999999999,-7.8920399999999997,"12/07/12",1,1,2,41.543770000000002,"W",7.8920300000000001,564,0,1,"F10","8",6,"8","8",8,1,"U420","8",3,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"F10;51;01;32;01;F10",1,1,1,1,1
28402212,"PT","PT1","PT11",41.425449999999998,-7.8323099999999997,"13/07/12",1,1,2,41.425559999999997,"W",7.8324400000000001,827,17,1,"D20","8",6,"8","8",8,2,"U420","8",4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;D10;21;D20;C10;E20;32;E20;21;E20;21;61;D20;21;D20",1,1,1,1,1
28402216,"PT","PT1","PT11",41.460470000000001,-7.84267,"13/07/12",1,1,2,41.460459999999998,"W",7.84267,444,0,1,"B16","8",6,"8","8",8,1,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16;21;C10;E20;21;E20;C10;23;E20;PI;E20;62;C10;PI",1,1,1,1,1
28402238,"PT","PT1","PT11",41.653039999999997,-7.8999499999999996,"11/07/12",1,1,3,41.653210000000001,"W",7.8990400000000003,1017,78,1,"C32","C32E",3,"8","8",8,2,"U120","8",3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C32;C10;61;C22;PI;C22;61;C22;D20;PI",1,1,1,1,1
28402242,"PT","PT1","PT11",41.688040000000001,-7.9104200000000002,"11/07/12",1,1,5,41.687829999999998,"W",7.91005,975,39,1,"C22","8",5,"8","8",8,2,"U120","8",3,2,2,1,2,7,4,8,8,8,8,4,8,8,8,"C22;23;C22;61;C22;D20;C22;PI;C22;PI",1,1,1,1,1
28402252,"PT","PT1","PT11",41.775539999999999,-7.9366599999999998,"17/05/12",1,1,3,41.775550000000003,"W",7.9366700000000003,874,0,1,"E20","8",6,"8","8",8,2,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E20;21;E20;21;61;21;E20;24;E20;21;E20;D20;C10",1,1,1,1,1
28382236,"PT","PT1","PT11",41.631279999999997,-7.9181499999999998,"18/07/12",1,1,2,41.631270000000001,"W",7.9181400000000002,972,0,1,"D20","8",6,"8","8",8,2,"U420","8",4,8,8,8,1,7,4,8,8,8,8,4,8,8,8,"D20;32;D20",1,1,1,1,1
28382242,"PT","PT1","PT11",41.683779999999999,-7.9338600000000001,"11/07/12",1,1,3,41.683779999999999,"W",7.9338499999999996,915,0,1,"D20","8",6,"8","8",8,2,"U420","8",3,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20",1,1,1,1,1
28382244,"PT","PT1","PT11",41.701279999999997,-7.9390999999999998,"11/07/12",1,1,3,41.70129,"W",7.9391100000000003,702,0,1,"C10","8",3,"8","8",8,2,"U120","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"C10;C22;21;61;D20;C22;F40",1,1,1,1,1
28441922,"PT","PT1","PT18",38.886789999999998,-7.0765900000000004,"02/06/12",1,1,4,38.886800000000001,"W",7.0765900000000004,198,0,1,"B16","8",3,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,1,1,3,3,4,8,8,8,"B16;01;61;01;B19",1,1,1,1,1
28461920,"PT","PT1","PT18",38.87321,-7.0494500000000002,"02/06/12",1,1,4,38.87321,"W",7.0494399999999997,178,0,1,"E20","8",1,"8","8",8,2,"U111","8",3,8,8,8,1,7,4,2,1,5,4,4,8,8,8,"E20;23;01;61;B55",1,1,1,1,1
28461926,"PT","PT1","PT18",38.926070000000003,-7.06332,"02/06/12",1,1,3,38.926070000000003,"W",7.06332,186,0,1,"E20","8",2,"8","8",8,2,"U111","8",3,8,8,8,1,7,2,5,8,8,8,4,8,8,8,"E20;23;E20;A;E20;23;01;61;01;23;E20;A;E20;24;E20;C10",1,1,1,1,1
28461934,"PT","PT1","PT18",38.99653,-7.0818700000000003,"07/06/12",1,1,3,38.996499999999997,"W",7.0818099999999999,240,7,1,"B11","8",5,"8","8",8,1,"U111","8",4,8,8,8,2,7,2,5,8,8,8,4,8,8,8,"B11;24;01;23;01;61;01;B81;23;E30;B53",1,1,1,1,1
28461938,"PT","PT1","PT18",39.031759999999998,-7.0911600000000004,"10/06/12",1,1,4,39.031759999999998,"W",7.0911600000000004,318,0,1,"B81","8",5,"E10","8",4,2,"U111","8",4,8,8,8,2,7,4,1,1,3,3,4,8,8,8,"B81;E10;23;B81;23;B81;23;E30;B81",1,1,1,1,1
28461944,"PT","PT1","PT18",39.084600000000002,-7.1051299999999999,"10/06/12",1,1,4,39.084600000000002,"W",7.1051299999999999,276,0,1,"C10","C109",3,"E10","8",5,2,"U120","U111",4,2,2,2,1,7,2,2,2,5,4,4,8,8,8,"C10;E10;E20;D10;32;D10;C10;61;E20;C10",1,1,1,1,1
28481930,"PT","PT1","PT18",38.965339999999998,-7.0500499999999997,"02/06/12",1,1,4,38.965350000000001,"W",7.0500600000000002,216,0,1,"E30","8",6,"8","8",8,2,"U112","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E30;24;E30;24;61;01;62;01;24;61;B81;24;B81;23;B81;B82;B75",1,1,1,1,1
28481936,"PT","PT1","PT18",39.018189999999997,-7.0639599999999998,"07/06/12",1,1,4,39.018189999999997,"W",7.0639599999999998,292,0,1,"A11","8",6,"8","8",8,1,"U330","8",4,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"A",1,1,1,1,1
28481940,"PT","PT1","PT18",39.053420000000003,-7.0732499999999998,"07/06/12",2,1,4,39.05433,"W",7.0725800000000003,308,115,1,"B19","B19h",5,"8","8",8,1,"U111","8",4,8,8,8,2,7,2,5,8,8,8,4,8,8,8,"B19;F40;23;F40;E20;C10",1,1,1,1,1
28462032,"PT","PT1","PT16",39.858820000000001,-7.3135899999999996,"05/05/12",1,1,4,39.858460000000001,"W",7.3140400000000003,200,55,1,"C22","C22A",4,"8","8",8,2,"U120","8",3,2,1,2,2,7,4,8,8,8,8,4,8,8,8,"C22;23;E20",1,1,1,1,1
28462046,"PT","PT1","PT16",39.981859999999998,-7.3473899999999999,"19/04/12",2,1,5,39.980910000000002,"W",7.34612,269,149,1,"E20","8",5,"8","8",8,2,"U111","8",4,8,8,8,1,7,2,5,8,8,8,4,8,8,8,"E20;23;C10;01;62;01;23;E30",1,1,1,1,1
28462052,"PT","PT1","PT16",40.034590000000001,-7.3619399999999997,"26/04/12",1,1,3,40.034590000000001,"W",7.3619300000000001,356,0,1,"B81","8",2,"E30","8",5,2,"U111","U112",3,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"B81;E30;23;21;B82;D20;11;B81;21;23;61;23;B81",1,1,1,1,1
28462060,"PT","PT1","PT16",40.104869999999998,-7.3813800000000001,"20/04/12",1,1,4,40.104849999999999,"W",7.3813800000000001,480,2,1,"E30","8",5,"8","8",8,2,"U112","8",3,8,8,8,1,7,4,2,2,5,3,4,8,8,8,"E30;D20;31;D20;B21;E30;B82;24;D20;B82;B14;11;B14;B82;B81;B14;61;D20;C10",1,1,1,1,1
28462064,"PT","PT1","PT16",40.140009999999997,-7.3911199999999999,"20/04/12",1,1,3,40.140009999999997,"W",7.3911199999999999,482,0,1,"A22","8",5,"8","8",8,1,"U312","8",4,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"A;E10;D20;G10;D20;E10;24;C10;E20;D20;E10",1,1,1,1,1
28482022,"PT","PT1","PT16",39.774999999999999,-7.26675,"11/05/12",3,1,3,39.77552,"W",7.2679200000000002,252,120,1,"C10","C105",3,"8","8",8,2,"U120","8",4,2,2,2,2,7,2,8,8,8,8,4,8,8,8,"PI;C10;61;C10;D20;C10;PI",8,1,1,1,1
28482026,"PT","PT1","PT16",39.810169999999999,-7.2763499999999999,"11/05/12",1,1,3,39.810180000000003,"W",7.2763600000000004,231,0,1,"E20","8",5,"8","8",8,2,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E20;23;E10;23;61;C22",1,1,1,1,1
28501934,"PT","PT1","PT18",39.00461,-7.0367699999999997,"07/06/12",1,1,3,39.00461,"W",7.0367800000000003,255,0,1,"B81","8",4,"E10","8",5,2,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B81;E10;02;32;B81;B75;B81",1,1,1,1,1
28501938,"PT","PT1","PT18",39.039839999999998,-7.0460399999999996,"07/06/12",1,1,7,39.039839999999998,"W",7.0460099999999999,274,3,2,"C10","8",6,"8","8",8,2,"U111","8",1,8,8,8,8,7,4,3,8,8,8,4,8,8,8,"A;C10;23;01;61;C10;E10;B81;B82;F40;B75;B81;E30;B81;E30;B75;A;E30;B81",1,1,1,1,1
28501942,"PT","PT1","PT18",39.075069999999997,-7.0553299999999997,"07/06/12",2,1,4,39.073520000000002,"W",7.0549799999999996,258,175,1,"C10","C109",3,"E10","8",5,2,"U120","U111",4,2,2,2,1,7,2,5,8,8,8,4,8,8,8,"C10;E10;E20;23;E20",1,1,1,1,1
28501946,"PT","PT1","PT18",39.110300000000002,-7.0646199999999997,"07/06/12",1,1,4,39.110300000000002,"W",7.0646199999999997,250,0,1,"E20","8",3,"8","8",8,2,"U111","8",4,8,8,8,1,7,2,5,8,8,8,4,8,8,8,"E20;C10;E10;F10;E10;C10;E20;61;E20;C10",1,1,1,1,1
28462070,"PT","PT1","PT16",40.192709999999998,-7.4057599999999999,"19/04/12",1,1,3,40.192709999999998,"W",7.4057399999999998,455,0,1,"E30","8",2,"8","8",8,2,"U112","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E30;B16;61;E10",1,1,1,1,1
28462078,"PT","PT1","PT16",40.262979999999999,-7.4253400000000003,"19/04/12",1,1,3,40.262970000000003,"W",7.4253299999999998,447,1,1,"B15","8",3,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B15;61;B15;31;B15",1,1,1,1,1
28462082,"PT","PT1","PT16",40.298099999999998,-7.4351500000000001,"11/06/12",1,1,2,40.298099999999998,"W",7.4351599999999998,530,1,1,"B82","8",4,"F40","8",6,2,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B82;F40;61;B81;E30;C10;PI;C10;BX1;PI",1,1,1,1,1
28462088,"PT","PT1","PT16",40.35078,-7.4498899999999999,"05/07/12",2,1,2,40.350960000000001,"W",7.4510500000000004,849,101,1,"C22","C22E",4,"8","8",8,2,"U120","8",3,2,1,2,2,7,4,8,8,8,8,4,8,8,8,"C22;32;C22",1,1,1,1,1
28462114,"PT","PT1","PT16",40.579009999999997,-7.5141600000000004,"04/07/12",1,1,5,40.579009999999997,"W",7.5141600000000004,419,1,1,"D20","8",5,"8","8",8,2,"U410","8",2,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;E20;D20;B16;E30;24;E30;01;62;01;D20",1,1,1,1,1
28462118,"PT","PT1","PT16",40.614109999999997,-7.5241100000000003,"05/07/12",1,1,5,40.614089999999997,"W",7.52379,366,29,1,"C22","C22A",4,"8","8",8,2,"U120","8",2,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C22;24;01;62;01;E20;24;E20;14;E20;A;D20",1,1,1,1,1
28462124,"PT","PT1","PT16",40.66675,-7.5390499999999996,"05/07/12",1,1,4,40.66675,"W",7.5390499999999996,617,0,1,"D20","8",5,"8","8",8,2,"U410","8",2,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;61;D20",1,1,1,1,1
28482030,"PT","PT1","PT16",39.84534,-7.2859499999999997,"05/05/12",1,1,4,39.84534,"W",7.2859499999999997,204,0,1,"E20","8",5,"8","8",8,2,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E20;61;E20;61;23;E20;B81;E20",1,1,1,1,1
28482034,"PT","PT1","PT16",39.880499999999998,-7.2955800000000002,"08/05/12",1,1,5,39.880499999999998,"W",7.2955699999999997,194,1,1,"C22","C22A",5,"8","8",8,2,"U120","8",4,2,1,2,2,7,4,8,8,8,8,4,8,8,8,"C22;61;23;E20;24;E20",1,1,1,1,1
28482038,"PT","PT1","PT16",39.915660000000003,-7.3052099999999998,"08/05/12",3,1,4,39.918579999999999,"W",7.30328,320,364,1,"B15","8",5,"8","8",8,1,"U111","8",4,8,8,8,2,7,2,5,8,8,8,4,8,8,8,"PI;B15;61;BX1;32;BX1;PI",8,1,1,1,1
28482040,"PT","PT1","PT16",39.933239999999998,-7.3100300000000002,"08/05/12",3,1,4,39.919069999999998,"W",7.3030799999999996,320,1683,1,"C10","C109",4,"8","8",8,2,"U120","8",4,2,1,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C10;61;C10;PI",8,1,1,1,1
28482044,"PT","PT1","PT16",39.968400000000003,-7.3196899999999996,"19/04/12",1,1,3,39.968400000000003,"W",7.3196899999999996,306,1,1,"E10","8",5,"8","8",8,2,"U111","8",4,1,1,8,1,7,4,5,8,8,8,4,8,8,8,"E10;B81;11;21;C10;21;E10;E20;D20;E20",1,1,1,1,1
28482048,"PT","PT1","PT16",40.003549999999997,-7.3293699999999999,"19/04/12",1,1,4,40.003540000000001,"W",7.3293699999999999,393,1,1,"B81","8",3,"E10","8",6,2,"U111","8",2,1,1,8,2,7,4,5,8,8,8,4,8,8,8,"B81;21;23;C22;D10;23;21;E10;B81;61;D20;21;B81",1,1,1,1,1
28482052,"PT","PT1","PT16",40.038699999999999,-7.3390500000000003,"26/04/12",1,1,4,40.038699999999999,"W",7.3390500000000003,306,0,1,"C10","8",5,"8","8",8,2,"U120","8",4,2,2,1,2,7,4,8,8,8,8,4,8,8,8,"C10;G20;11;C10;61;C10;D20",1,1,1,1,1
28482056,"PT","PT1","PT16",40.07385,-7.3487499999999999,"20/04/12",3,1,5,40.072899999999997,"W",7.35405,397,463,1,"B15","8",6,"8","8",8,1,"U112","8",4,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"PI;B15;61;BX1;32;BX1;G20;BX1;PI",8,1,1,1,1
28522234,"PT","PT1","PT11",41.643470000000001,-7.7489400000000002,"12/07/12",1,1,3,41.643479999999997,"W",7.7489400000000002,881,0,1,"C10","8",4,"8","8",8,2,"U120","8",3,2,2,1,2,4,4,8,8,8,8,4,8,8,8,"C10;D10;C10;PI;C10;PI",1,1,1,1,1
28522236,"PT","PT1","PT11",41.660980000000002,-7.75413,"11/07/12",1,1,2,41.660977000000003,"W",7.7541399999999996,1003,0,1,"D20","8",6,"8","8",8,2,"U420","8",4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;21;D20;B16;21;D20;B43;E30;D20;24;D20",1,1,1,1,1
28522242,"PT","PT1","PT11",41.713520000000003,-7.7697099999999999,"30/04/12",1,1,16,41.713520000000003,"W",7.7696699999999996,1412,2,1,"E20","8",6,"8","8",8,2,"U112","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E20;D20;61;02;21;B14;01;21;10;B14;E20",1,1,1,1,1
28522250,"PT","PT1","PT11",41.783549999999998,-7.7905499999999996,"17/05/12",1,1,2,41.783549999999998,"W",7.7905499999999996,920,0,1,"D20","8",6,"8","8",8,2,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;F40;E20;B14;61;11;E20;C10",1,1,1,1,1
28462132,"PT","PT1","PT16",40.736939999999997,-7.5590299999999999,"06/07/12",1,1,7,40.73695,"W",7.5590000000000002,561,3,1,"B82","8",2,"8","8",8,2,"U111","8",2,8,8,8,2,7,4,1,5,1,4,4,8,8,8,"B82;B43;B81;F40;23;61;D20;C32;21;A",1,1,1,1,1
28462136,"PT","PT1","PT16",40.772019999999998,-7.5690499999999998,"06/07/12",1,1,6,40.772019999999998,"W",7.5690499999999998,635,1,1,"C22","C22A",4,"8","8",8,2,"U120","8",3,2,1,2,2,7,4,8,8,8,8,4,8,8,8,"C22;F10;D20;D10;C22;PI;D20;PI",1,1,1,1,1
28462142,"PT","PT1","PT16",40.824649999999998,-7.5841000000000003,"06/07/12",1,1,4,40.824640000000002,"W",7.5841000000000003,772,1,1,"D10","8",5,"8","8",8,2,"U420","8",4,2,1,2,2,7,4,8,8,8,8,4,8,8,8,"D10;61;C22;D10;C22;32;C22;D10;F10;D10;F10",1,1,1,1,1
28462148,"PT","PT1","PT11",40.877270000000003,-7.5991799999999996,"12/07/12",1,1,4,40.877279999999999,"W",7.5991799999999996,875,0,1,"E20","8",5,"8","8",8,2,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E20;10;01;62;01;C10",1,1,1,1,1
28462150,"PT","PT1","PT11",40.89481,-7.6042100000000001,"12/07/12",1,1,4,40.89481,"W",7.6042100000000001,837,1,1,"D10","8",4,"8","8",8,2,"U120","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D10;C10;D20;E30;D20;62;01;D20;PI;D20;F10;PI",1,1,1,1,1
28462154,"PT","PT1","PT11",40.929879999999997,-7.6143000000000001,"03/07/12",2,1,5,40.930979999999998,"W",7.61442,885,122,1,"C22","C22A",5,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C22",1,1,1,1,1
28482062,"PT","PT1","PT16",40.126559999999998,-7.3633300000000004,"23/04/12",2,1,4,40.125639999999997,"W",7.3631799999999998,526,103,1,"C22","C22A",4,"8","8",8,2,"U120","8",4,2,1,2,2,7,4,8,8,8,8,4,8,8,8,"C22;D10;PI;D10;PI",1,1,1,1,1
28482070,"PT","PT1","PT16",40.196840000000002,-7.3828300000000002,"19/04/12",1,1,3,40.19688,"W",7.3828300000000002,459,0,1,"B14","8",3,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B14;21;B81;23;B81;23;61;B81;PI;14;BX1;21;14;31;21;10;Bx1;PI",1,1,1,1,1
28482072,"PT","PT1","PT16",40.214410000000001,-7.3877100000000002,"19/04/12",1,1,3,40.214379999999998,"W",7.3875200000000003,570,16,1,"D10","8",5,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"D10;PI;D10;C10;PI",1,1,1,1,1
28482074,"PT","PT1","PT16",40.231969999999997,-7.3925900000000002,"19/04/12",1,1,3,40.231960000000001,"W",7.3926699999999999,629,5,1,"C10","C108",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;B73;21;B73;21;61;24;D20",1,1,1,1,1
28482080,"PT","PT1","PT16",40.284669999999998,-7.4072800000000001,"19/04/12",1,1,3,40.284039999999997,"W",7.4070999999999998,443,70,1,"C10","C108",4,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;32;C10;E30;21;10;E30;21;E30;61;C10;D20;61;23;E20",1,1,1,1,1
28482084,"PT","PT1","PT16",40.319800000000001,-7.4170800000000003,"11/06/12",1,1,2,40.319830000000003,"W",7.4170800000000003,454,3,2,"B82","8",3,"F40","8",6,2,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"32;B82;F40;B75;61;C10;A;B82;61;B75",1,1,1,1,1
28482092,"PT","PT1","PT16",40.390039999999999,-7.4367400000000004,"05/07/12",1,1,2,40.390030000000003,"W",7.4367400000000004,534,1,2,"D10","8",5,"8","8",8,2,"U420","8",3,2,2,1,2,7,4,8,8,8,8,4,8,8,8,"61;D10;D20;21;D20;B75;D20;D10",1,1,1,1,1
28502024,"PT","PT1","PT16",39.796680000000002,-7.2487399999999997,"11/05/12",1,1,5,39.796669999999999,"W",7.2487599999999999,225,0,1,"C10","C109",5,"E10","8",5,2,"U111","U112",4,2,2,2,2,7,2,5,8,8,8,4,8,8,8,"C10;E10;32;C10",1,1,1,1,1
28502028,"PT","PT1","PT16",39.831850000000003,-7.2583299999999999,"31/08/12",1,1,1,39.831829999999997,"W",7.2583299999999999,222,2,1,"E20","8",5,"8","8",8,2,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E20;23;E20;32;11;24;B81;E20;23;62;23;B81;23;E20",1,1,1,1,1
28502032,"PT","PT1","PT16",39.867019999999997,-7.2679299999999998,"08/05/12",1,1,4,39.867019999999997,"W",7.2679299999999998,210,1,1,"B15","8",5,"8","8",8,1,"U111","8",4,8,8,8,1,7,4,1,2,2,3,4,8,8,8,"B15;61;23;E20;31;E20;23;E20;24;E20",1,1,1,1,1
28502036,"PT","PT1","PT16",39.902180000000001,-7.2775499999999997,"08/05/12",2,1,5,39.901110000000003,"W",7.27461,212,278,1,"D10","8",5,"8","8",8,2,"U111","8",4,1,1,8,1,7,2,5,8,8,8,4,8,8,8,"D10;E10;23;E10",1,1,1,1,1
28502046,"PT","PT1","PT16",39.990079999999999,-7.30166,"19/04/12",1,1,4,39.990079999999999,"W",7.30166,281,0,1,"E30","8",5,"8","8",8,2,"U111","8",4,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"E30;E30;21;23;61;23;B81;E30",1,1,1,1,1
28502050,"PT","PT1","PT16",40.025230000000001,-7.3113299999999999,"19/04/12",1,1,4,40.025449999999999,"W",7.3112700000000004,400,25,1,"B81","8",2,"B15","8",5,2,"U111","8",2,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"B81;B15;23;B81;23;B82;51;B82;A;51;A;D20;A;E20",1,1,1,1,1
28502054,"PT","PT1","PT16",40.060380000000002,-7.3210100000000002,"20/04/12",1,1,3,40.060380000000002,"W",7.3210199999999999,353,1,1,"D10","8",5,"8","8",8,2,"U111","8",4,2,1,2,2,7,4,5,8,8,8,4,8,8,8,"D10;C10;E10;61;C10;D20;E20",1,1,1,1,1
28502060,"PT","PT1","PT16",40.113100000000003,-7.3355600000000001,"20/04/12",1,1,4,40.11309,"W",7.3355600000000001,442,1,1,"D20","8",4,"8","8",8,2,"U111","8",4,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"D20;51;E10;23;21;32;21;E20;D10;23;D20;E20",1,1,1,1,1
28462158,"PT","PT1","PT11",40.964950000000002,-7.62439,"03/07/12",1,1,7,40.964950000000002,"W",7.62439,780,0,1,"C22","C22A",5,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C22;21;C22;C10;D20;21;D20",1,1,1,1,1
28462160,"PT","PT1","PT11",40.982489999999999,-7.6294500000000003,"03/07/12",1,1,6,40.982529999999997,"W",7.6292499999999999,681,18,1,"B14","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B14;D20;61;21;B55;C10;32;C10;B21;C10",1,1,1,1,1
28462168,"PT","PT1","PT11",41.052619999999997,-7.6497099999999998,"05/07/12",1,1,6,41.052619999999997,"W",7.6491699999999998,849,45,1,"C22","C22A",5,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C22;D20;C22;D20;61;D20;C22;D20;PI;D20;51;D20;PI",1,1,1,1,1
28462178,"PT","PT1","PT11",41.140270000000001,-7.6751199999999997,"05/07/12",1,1,4,41.140270000000001,"W",7.6751199999999997,264,0,1,"B82","8",5,"E20","8",3,2,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B82;E20;61;B82;24;B82;21;B82;21;B82;10;B82;21;B82;21;B81;61;B81;21;61;B81;B82",1,1,1,1,1
28462186,"PT","PT1","PT11",41.210380000000001,-7.6955200000000001,"04/04/12",1,1,14,41.210299999999997,"W",7.6955099999999996,551,8,1,"B82","8",3,"F40","8",6,2,"U111","8",2,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"B82;F40;B82;E20;B82;24;B82;21;62;21;24;10;B82;01;A;62;24;01;B82",1,1,1,1,1
28462190,"PT","PT1","PT11",41.245429999999999,-7.7057399999999996,"03/04/12",1,1,16,41.245429999999999,"W",7.7057799999999999,554,2,1,"D10","8",6,"8","8",8,2,"U410","8",3,2,1,2,1,7,4,8,8,8,8,4,8,8,8,"D10;32;D10;21;D10",1,1,1,1,1
28462196,"PT","PT1","PT11",41.297989999999999,-7.7210999999999999,"05/07/12",1,1,2,41.298000000000002,"W",7.7210900000000002,487,0,1,"D20","8",4,"8","8",8,2,"U410","8",2,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;01;62;01;D20;22;C10;21;B82",1,1,1,1,1
28482102,"PT","PT1","PT16",40.47784,-7.4613899999999997,"04/07/12",1,1,5,40.477910000000001,"W",7.4615499999999999,763,16,1,"B12","8",5,"8","8",8,1,"U111","8",4,8,8,8,2,7,2,5,8,8,8,4,8,8,8,"B12",1,1,1,1,1
28482106,"PT","PT1","PT16",40.512949999999996,-7.4712800000000001,"04/07/12",1,1,5,40.513019999999997,"W",7.4711100000000004,636,15,1,"D20","8",5,"8","8",8,2,"U410","8",3,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;F10;D10",1,1,1,1,1
28482108,"PT","PT1","PT16",40.530500000000004,-7.4762300000000002,"04/07/12",1,1,6,40.530500000000004,"W",7.4762300000000002,363,1,1,"E10","8",5,"8","8",8,2,"U410","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"E10;11;E20;11;61;D20;D10;E20;10;E20;D20",1,1,1,1,1
28482110,"PT","PT1","PT16",40.54806,-7.4811800000000002,"04/07/12",1,1,5,40.548009999999998,"W",7.4811500000000004,228,9,1,"D10","8",5,"8","8",8,2,"U410","8",2,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"D10;62;D20;E20;D20;32;D20;E20;D20;01;62;01;D20",1,1,1,1,1
28482112,"PT","PT1","PT16",40.56561,-7.4861399999999998,"04/07/12",1,1,5,40.565820000000002,"W",7.4860899999999999,241,23,1,"D20","8",5,"8","8",8,2,"U410","8",2,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;23;C22;23;D10;01;62;01;C22;A;E30",1,1,1,1,1
28482128,"PT","PT1","PT16",40.706009999999999,-7.5259299999999998,"05/07/12",1,1,4,40.706009999999999,"W",7.5259299999999998,673,0,1,"D10","8",5,"8","8",8,2,"U410","8",2,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"D10;61;D20;21;D20;21;D20;61;D20;F10;D10",1,1,1,1,1
