"POINT_ID","NUTS0","NUTS1","NUTS2","TH_LAT","TH_LONG","SURVEY_DATE","OBS_TYPE","GPS_PROJ","GPS_PREC","GPS_LAT","GPS_EW","GPS_LONG","GPS_ALT","OBS_DIST","OBS_DIR","LC1","LC1_SPECIES","LC1_PCT","LC2","LC2_SPECIES","LC2_PCT","OBS_RADIUS","LU1","LU2","AREA_SIZE","TREE_HEIGHT_MAT","TREE_HEIGHT_SRV","FEATURE_WIDTH","LAND_MNGT","LC_LU_SPECIAL_REMARK","PROTECTED_AREA","WM","WM_SOURCE","WM_TYPE","WM_DELIVERY","SOIL_TAKEN","SOIL_PLOUGH","SOIL_CROP","SOIL_STONES","TRANSECT","PHOTO_P","PHOTO_N","PHOTO_E","PHOTO_S","PHOTO_W"
56522822,"RO","RO2","RO21",47.070270226600002,27.701191638099999,"16/07/12",3,1,4,47.055610000000001,"E",27.707170000000001,299,1690,1,"C10","C108",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C10;PI",8,1,1,1,1
56522828,"RO","RO2","RO21",47.122519519900003,27.7193339148,"16/07/12",1,1,5,47.12247,"E",27.71931,168,4,1,"C10","C108",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;E10;61;C10",1,1,1,1,1
56522830,"RO","RO2","RO21",47.139934631099997,27.725391687399998,"17/07/12",1,1,5,47.139940000000003,"E",27.72541,64,1,1,"E20","8",6,"8","8",8,2,"U111","8",4,8,8,8,1,7,4,5,8,8,8,3,8,8,8,"E20;61;E20",1,1,1,1,1
56522836,"RO","RO2","RO21",47.192176073799999,27.743596157500001,"17/07/12",1,1,5,47.192169999999997,"E",27.74362,64,1,1,"E20","8",6,"8","8",8,2,"U111","8",1,8,8,8,2,7,4,2,3,1,1,3,8,8,8,"E20;G20;14;PI;E20;61;E20;61;E20;PI",1,1,1,1,1
56522840,"RO","RO2","RO21",47.2270004222,27.755758480299999,"14/07/12",1,1,5,47.226990000000001,"E",27.755759999999999,66,1,1,"B55","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B55;B16;A",1,1,1,1,1
56662500,"RO","RO3","RO31",44.229385098000002,26.963227099899999,"28/06/12",1,1,5,44.229460000000003,"E",26.963039999999999,66,19,1,"B31","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B31;PI;B31;PI",2,1,1,1,1
56662504,"RO","RO3","RO31",44.264405346300002,26.973897367900001,"29/06/12",1,1,5,44.264420000000001,"E",26.97391,76,1,1,"B31","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"B31",1,1,1,1,1
56382488,"RO","RO3","RO31",44.180534023600003,26.588705890899998,"03/07/12",1,1,5,44.180529999999997,"E",26.588709999999999,50,1,1,"B16","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16;E20",1,1,1,1,1
56382494,"RO","RO3","RO31",44.233135241399999,26.604345721800001,"03/07/12",1,1,5,44.233139999999999,"E",26.604369999999999,76,1,1,"B16","8",5,"8","8",8,1,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16;B41;B13;B41;B13;B41;B13",1,1,1,1,1
56382498,"RO","RO3","RO31",44.268199576900003,26.614793471199999,"02/07/12",1,1,5,44.2682,"E",26.614820000000002,85,1,1,"B55","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"B55;B53;61;B53",1,1,1,1,1
56382506,"RO","RO3","RO31",44.338320717800002,26.6357400136,"02/07/12",1,1,5,44.338320000000003,"E",26.635729999999999,93,1,1,"B11","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,2,3,5,1,3,8,8,8,"B11",1,1,1,1,1
56382516,"RO","RO3","RO31",44.425958013299997,26.6620192876,"27/06/12",1,1,5,44.425939999999997,"E",26.662009999999999,89,1,1,"B16","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16;61;B16",1,1,1,1,1
56382524,"RO","RO3","RO31",44.496056556600003,26.683119960599999,"30/06/12",1,1,5,44.496169999999999,"E",26.68299,96,16,1,"H11","8",6,"8","8",8,2,"U420","8",4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"H11;61;B31;B11;B31;B16",1,1,1,1,1
56402478,"RO","RO3","RO31",44.088881291,26.587181171200001,"28/06/12",1,1,4,44.08887,"E",26.587199999999999,38,1,1,"B33","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B33;E30;31;E30;31;E30;B33;01;31;01;B33",1,1,1,1,1
56402482,"RO","RO3","RO31",44.123952832999997,26.597575299100001,"27/06/12",1,1,4,44.123959999999997,"E",26.59761,42,1,1,"B16","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16",1,1,1,1,1
56422560,"RO","RO2","RO22",44.8033088022,26.828425122700001,"08/08/12",1,1,5,44.803310000000003,"E",26.828410000000002,68,1,1,"B11","8",4,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,1,2,1,1,"B11",1,1,1,1,1
56422566,"RO","RO2","RO22",44.855833394599998,26.844574832399999,"08/08/12",1,1,5,44.855820000000001,"E",26.844550000000002,77,1,1,"F40","8",2,"8","8",8,1,"U111","8",4,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"F40",1,1,1,1,1
56422578,"RO","RO2","RO22",44.960865510700003,26.876993883600001,"08/08/12",1,1,5,44.960859999999997,"E",26.876989999999999,101,0,1,"B14","8",1,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B14;61;B16",1,1,1,1,1
56422584,"RO","RO2","RO22",45.013373031,26.893263495799999,"07/08/12",1,1,5,45.013370000000002,"E",26.893260000000001,99,0,1,"E20","8",6,"8","8",8,2,"U111","8",4,8,8,8,1,7,4,3,8,8,8,4,8,8,8,"E20;31;E20",1,1,1,1,1
56422596,"RO","RO2","RO22",45.1183710229,26.925923585700001,"07/08/12",3,1,5,45.12079,"E",26.92399,139,300,1,"C10","C105",6,"8","8",8,2,"U111","8",4,2,2,2,2,7,4,5,8,8,8,4,8,8,8,"PI;C10;32;C10;PI",8,1,1,1,1
56422602,"RO","RO2","RO22",45.170861490699998,26.942314337900001,"07/08/12",1,1,5,45.170850000000002,"E",26.942309999999999,130,1,1,"B11","8",4,"8","8",8,1,"U111","8",4,8,8,8,2,2,4,5,8,8,8,3,8,8,8,"B11;B31;F40",1,1,1,1,1
56422614,"RO","RO2","RO22",45.275825323900001,26.9752179366,"07/08/12",1,1,5,45.27581,"E",26.975259999999999,142,4,1,"B55","8",6,"8","8",8,1,"U111","8",4,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"B55;B31",1,1,1,1,1
56422620,"RO","RO2","RO22",45.328298685100002,26.991731061199999,"07/08/12",1,1,5,45.328299999999999,"E",26.99174,165,1,1,"B11","8",2,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B11;B16",1,1,1,1,1
56442648,"RO","RO2","RO22",45.568991110200002,27.0944017622,"07/08/12",1,1,5,45.568989999999999,"E",27.0944,169,0,1,"B82","8",5,"F40","8",6,2,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B82;F40;61;01;B82",1,1,1,1,1
56442652,"RO","RO2","RO22",45.6039493898,27.105577158500001,"07/08/12",3,1,5,45.6038,"E",27.106870000000001,151,100,1,"B16","8",5,"8","8",8,1,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;B16;PI;E20;31;01;62;01;E20;24;E20;B82;01;61;01;B82",8,1,1,1,1
56442660,"RO","RO2","RO22",45.673858314900002,27.127983832599998,"06/08/12",1,1,5,45.673830000000002,"E",27.12801,107,1,1,"B16","8",5,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16;24;B16;24;B16;B52",1,1,1,1,1
56442666,"RO","RO2","RO22",45.726283316500002,27.144837900100001,"06/08/12",1,1,5,45.726260000000003,"E",27.144839999999999,112,1,1,"B16","8",4,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"B16;B11;B16;B11;B16;B11;B16;B11",1,1,1,1,1
56442670,"RO","RO2","RO22",45.7612301395,27.156097391700001,"06/08/12",1,1,5,45.761229999999998,"E",27.156079999999999,110,1,1,"B11","8",3,"8","8",8,1,"U111","8",4,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"B11",1,1,1,1,1
56442678,"RO","RO2","RO22",45.831116140100001,27.178672837099999,"08/08/12",1,1,5,45.831110000000002,"E",27.178660000000001,114,1,1,"E30","8",6,"8","8",8,2,"U112","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E30;B16;E30;B52;B16;B52",1,1,1,1,1
56442684,"RO","RO2","RO22",45.883523956200001,27.195653999299999,"08/08/12",1,1,5,45.88353,"E",27.195679999999999,128,2,1,"B11","8",4,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"B11;14;23;14;F40",1,1,1,1,1
56442688,"RO","RO2","RO22",45.918459305399999,27.206998461200001,"09/08/12",1,1,5,45.918570000000003,"E",27.20701,108,12,1,"B42","8",5,"8","8",8,1,"U113","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"B42;A",1,1,1,1,1
56462754,"RO","RO2","RO21",46.4903269709,27.422421051400001,"02/08/12",3,1,5,46.49033,"E",27.423919999999999,241,120,1,"B82","8",5,"8","8",8,2,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;B82;Bx1;B82;PI;11;B16;11;23;62;E20;23;11;B16;C10;PI;E20;B82;PI",8,1,1,1,1
56462758,"RO","RO2","RO21",46.525214322300002,27.434119963899999,"02/08/12",3,1,5,46.525849999999998,"E",27.428609999999999,177,435,1,"B71","8",5,"E10","8",6,2,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;B71;E10;61;B71;E10;PI",8,1,1,1,1
56462772,"RO","RO2","RO21",46.6472997666,27.475222502899999,"02/08/12",1,1,5,46.647320000000001,"E",27.475210000000001,168,2,1,"B16","8",5,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"B16;B52;B16;E30;B16;01;61;01;B16;E10;B52;E30",1,1,1,1,1
56462776,"RO","RO2","RO21",46.682175516199997,27.487010946200002,"03/08/12",1,1,5,46.682180000000002,"E",27.48706,354,3,1,"B52","8",5,"8","8",8,1,"U111","8",3,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"B52;E10;B31;E30;61;E30;B52;E10",1,1,1,1,1
56462782,"RO","RO2","RO21",46.734484290600001,27.504731168399999,"02/08/12",1,1,5,46.734479999999998,"E",27.504750000000001,163,2,1,"E20","8",6,"8","8",8,2,"U111","8",3,8,8,8,1,7,4,5,8,8,8,3,8,8,8,"E20;31;A;E20",1,1,1,1,1
56462790,"RO","RO2","RO21",46.804220291900002,27.528428496099998,"02/08/12",1,1,5,46.804229999999997,"E",27.52843,113,1,1,"E20","8",6,"8","8",8,2,"U112","8",4,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"E20;31;E20",1,1,1,1,1
56462794,"RO","RO2","RO21",46.839084413999998,27.540307421000001,"02/08/12",1,1,5,46.839210000000001,"E",27.54074,219,37,1,"B31","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"B31;01;61;01;B31",1,1,1,1,1
56462800,"RO","RO2","RO21",46.891375754099997,27.5581637718,"18/07/12",1,1,4,46.891370000000002,"E",27.55818,166,1,1,"B16","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"B16;61;E20",1,1,1,1,1
56482752,"RO","RO2","RO21",46.468681540299997,27.4420300315,"02/08/12",1,1,5,46.468690000000002,"E",27.441980000000001,181,1,1,"B52","8",6,"8","8",8,1,"U111","8",2,8,8,8,2,7,4,2,3,5,1,1,2,1,1,"B52;B16;B21;B43;B16;01;31;D10;E20;14;E30",1,1,1,1,1
56482756,"RO","RO2","RO21",46.503566989100001,27.453734495900001,"02/08/12",1,1,5,46.503570000000003,"E",27.453859999999999,263,9,1,"B82","8",5,"8","8",8,2,"U111","8",1,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"B82;23;61;23;B16;23;B75;PI;BX1;PI;C10;61;E30;61;E10",1,1,1,1,1
56482770,"RO","RO2","RO21",46.625645718400001,27.494856456699999,"02/08/12",1,1,5,46.625639999999997,"E",27.49485,259,1,1,"B52","8",6,"8","8",8,1,"U111","8",3,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"B52;01;61;01;B52;B11",1,1,1,1,1
56482774,"RO","RO2","RO21",46.660519543500001,27.5066504495,"03/08/12",1,1,5,46.660550999999998,"E",27.506610999999999,297,4,1,"B52","8",4,"8","8",8,1,"U111","8",4,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"B52;D20;01;61;B52",1,1,1,1,1
56482788,"RO","RO2","RO21",46.782557563399997,27.548087423799998,"02/08/12",1,1,5,46.782550000000001,"E",27.548079999999999,109,1,1,"E20","8",6,"8","8",8,2,"U111","8",3,8,8,8,2,7,4,2,3,5,4,4,8,8,8,"E20;B52;E30;B52;E30;E20;E30;31;E30;B16",1,1,1,1,1
56482792,"RO","RO2","RO21",46.817419739199998,27.559971895299999,"02/08/12",3,1,5,46.817459999999997,"E",27.56278,109,213,1,"B31","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;B31;E30;PI;31;E30;B16",8,1,1,1,1
56482796,"RO","RO2","RO21",46.852279322599998,27.5718766036,"02/08/12",1,1,5,46.852269999999997,"E",27.571870000000001,178,1,1,"B11","8",4,"8","8",8,1,"U111","8",2,8,8,8,2,7,4,5,8,8,8,1,2,1,1,"B11;61;01;B16",1,1,1,1,1
56502784,"RO","RO2","RO21",46.743460273799997,27.561794686100001,"03/08/12",1,1,6,46.743090000000002,"E",27.561620000000001,191,43,1,"E30","8",6,"8","8",8,2,"U112","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E30;A",1,1,1,1,1
56502790,"RO","RO2","RO21",46.795751584500003,27.5796221057,"02/08/12",1,1,5,46.795749999999998,"E",27.579599999999999,148,1,1,"E20","8",6,"8","8",8,2,"U111","8",4,8,8,8,1,7,4,5,8,8,8,1,2,1,1,"E20;61;E30;E10",1,1,1,1,1
56502798,"RO","RO2","RO21",46.865464252800002,27.6034628564,"02/08/12",1,1,5,46.865450000000003,"E",27.603459999999998,166,1,1,"B16","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16;B82;B52",1,1,1,1,1
56502802,"RO","RO2","RO21",46.900316687699998,27.6154137051,"18/07/12",2,1,4,46.898299999999999,"E",27.61504,237,225,1,"B31","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B31",1,1,1,1,1
56502808,"RO","RO2","RO21",46.952590471000001,27.6333782082,"03/08/12",1,1,5,46.952590000000001,"E",27.633369999999999,334,1,1,"E20","8",6,"8","8",8,2,"U111","8",4,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"E20;61;E20;C10",1,1,1,1,1
56502820,"RO","RO2","RO21",47.057120441400002,27.669445422100001,"16/07/12",3,1,6,47.064610000000002,"E",27.66338,356,950,1,"C10","C104",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C10;61;C10;PI",8,1,1,1,1
56502822,"RO","RO2","RO21",47.074539813400001,27.6754746087,"16/07/12",3,1,6,47.08531,"E",27.695499999999999,355,1930,1,"C10","C108",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,3,8,8,8,"PI;C10;PI",8,1,1,1,1
56622490,"RO","RO3","RO31",44.149927404099998,26.887704971800002,"30/06/12",1,1,5,44.149940000000001,"E",26.887730000000001,48,2,1,"E20","8",6,"8","8",8,2,"U111","8",4,8,8,8,1,7,4,5,8,8,8,3,8,8,8,"E20;61;E20;61;E20;24;B11;01;61;B11",1,1,1,1,1
56622498,"RO","RO3","RO31",44.219989773899997,26.908920436599999,"28/06/12",3,1,5,44.215620000000001,"E",26.913,59,590,1,"G10","8",6,"8","8",8,1,"U130","8",4,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"PI;G10;G20;PI",8,1,1,1,1
56622504,"RO","RO3","RO31",44.272529805200001,26.924877281800001,"27/06/12",1,1,5,44.272530000000003,"E",26.924910000000001,80,1,1,"B82","8",5,"8","8",8,2,"U111","8",2,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"B82;E10;B82;61;10;01;B82;01;61;B16",1,1,1,1,1
56622508,"RO","RO3","RO31",44.3075532899,26.935536799600001,"27/06/12",1,1,5,44.307540000000003,"E",26.935559999999999,80,2,1,"B11","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"B11",1,1,1,1,1
56622516,"RO","RO3","RO31",44.377592556300002,26.956907894699999,"27/06/12",1,1,5,44.377969999999998,"E",26.95692,50,40,1,"B16","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,2,3,5,4,1,1,1,1,"B16;01;61;01;31;01;61;E30;24;E30;B11",1,1,1,1,1
56622522,"RO","RO3","RO31",44.430115273299997,26.972981923100001,"29/06/12",1,1,6,44.430120000000002,"E",26.97297,89,2,1,"B16","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16",1,1,1,1,1
56622526,"RO","RO3","RO31",44.465127200799998,26.983719777000001,"29/06/12",1,1,4,44.465150000000001,"E",26.983740000000001,89,3,1,"B31","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B31",1,1,1,1,1
56622534,"RO","RO3","RO31",44.535143346799998,27.005248069099999,"29/06/12",1,1,6,44.535139999999998,"E",27.00526,94,1,1,"B13","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B13",1,1,1,1,1
56642494,"RO","RO3","RO31",44.180907771299999,26.9227806488,"30/06/12",3,1,5,44.182639999999999,"E",26.920839999999998,45,247,1,"B16","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;B16;PI;B16",8,1,1,1,1
56642502,"RO","RO3","RO31",44.250959217899997,26.9440585832,"30/06/12",1,1,5,44.250950000000003,"E",26.944040000000001,70,2,1,"B16","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16;01;61;01;B16;14;31;01;B11",1,1,1,1,1
56642506,"RO","RO3","RO31",44.285981083800003,26.954723485199999,"29/06/12",1,1,5,44.286009999999997,"E",26.954699999999999,81,1,1,"B16","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16;61;B11",1,1,1,1,1
56642512,"RO","RO3","RO31",44.338509051000003,26.970753362100002,"27/06/12",1,1,5,44.338509999999999,"E",26.970780000000001,83,1,1,"B11","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,3,8,8,8,4,8,8,8,"B11;B16",1,1,1,1,1
56642520,"RO","RO3","RO31",44.408537347600003,26.992187454300002,"28/06/12",1,1,5,44.408520000000003,"E",26.992180000000001,89,1,1,"E30","8",6,"8","8",8,2,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"E30;A;B16",1,1,1,1,1
56642524,"RO","RO3","RO31",44.443547635800002,27.002930696100002,"29/06/12",1,1,4,44.443539999999999,"E",27.00292,86,1,1,"B16","8",6,"8","8",8,1,"U111","8",2,8,8,8,2,7,4,5,8,8,8,1,1,1,1,"B16;01;61;01;B11",1,1,1,1,1
56662508,"RO","RO3","RO31",44.299423017899997,26.984584977899999,"29/06/12",2,1,5,44.302390000000003,"E",26.985040000000001,82,340,1,"B11","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B11",1,1,1,1,1
56662518,"RO","RO3","RO31",44.386955930200003,27.011380130100001,"28/06/12",1,1,5,44.38693,"E",27.011959999999998,81,46,1,"B31","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,3,8,8,8,3,8,8,8,"B31;61;G10;E30;B11",1,1,1,1,1
56662522,"RO","RO3","RO31",44.421964580100003,27.022128741500001,"28/06/12",3,1,5,44.42257,"E",27.01585,82,500,1,"B11","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"PI;B11;PI;B11",8,1,1,1,1
56662526,"RO","RO3","RO31",44.456970651299997,27.032894869300002,"29/06/12",1,1,6,44.456960000000002,"E",27.032910000000001,79,1,1,"B16","8",5,"8","8",8,1,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16",1,1,1,1,1
56662536,"RO","RO3","RO31",44.544474535600003,27.059887077500001,"30/06/12",3,1,6,44.545229999999997,"E",27.059519999999999,72,90,1,"E20","8",6,"8","8",8,2,"U111","8",4,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"PI;E20;PI",8,1,1,1,1
56662540,"RO","RO3","RO31",44.579471577699998,27.070714821599999,"30/06/12",1,1,10,44.57958,"E",27.07048,68,22,1,"C10","C105",6,"8","8",8,2,"U111","8",3,2,2,2,2,7,4,5,8,8,8,4,8,8,8,"C10;PI;C10;G20;C10;61;BX1;PI",1,1,1,1,1
56662544,"RO","RO3","RO31",44.614466038899998,27.0815602592,"28/06/12",1,1,6,44.614469999999997,"E",27.08156,83,0,1,"B31","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B31",1,1,1,1,1
56662554,"RO","RO3","RO31",44.701940905699999,27.108751524700001,"02/07/12",1,1,8,44.701949999999997,"E",27.10876,78,1,1,"B52","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"B52;B16;B11",1,1,1,1,1
56362474,"RO","RO3","RO31",44.061738855400002,26.5279144603,"29/06/12",1,1,5,44.061610000000002,"E",26.52779,47,14,1,"E30","8",6,"8","8",8,2,"U112","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E30;24;E30;B13",1,1,1,1,1
56362478,"RO","RO3","RO31",44.096818559900001,26.538263768299998,"29/06/12",1,1,4,44.096809999999998,"E",26.538250000000001,47,1,1,"E30","8",6,"8","8",8,2,"U112","8",1,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"E30;B16;E30;B16;E30",1,1,1,1,1
56362484,"RO","RO3","RO31",44.149433412199997,26.553819227799998,"28/06/12",1,1,4,44.149419999999999,"E",26.553830000000001,73,1,1,"B11","8",6,"8","8",8,1,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B11;01;B31;B11;E10",1,1,1,1,1
56362492,"RO","RO3","RO31",44.219577794800003,26.574618840599999,"27/06/12",1,1,4,44.219589999999997,"E",26.57461,53,1,1,"E30","8",6,"8","8",8,2,"U112","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E30;63;E30;B41;24;B31",1,1,1,1,1
56362496,"RO","RO3","RO31",44.2546462289,26.585044015699999,"03/07/12",3,1,5,44.254759999999997,"E",26.586500000000001,72,120,1,"B31","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"PI;B31;PI;61;B82;B16;B82;11",8,1,1,1,1
56362502,"RO","RO3","RO31",44.307244191700001,26.600713597799999,"02/07/12",1,1,5,44.307229999999997,"E",26.600709999999999,93,1,1,"B16","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"B16",1,1,1,1,1
56362510,"RO","RO3","RO31",44.377366027400001,26.6216659605,"27/06/12",1,1,5,44.377360000000003,"E",26.621659999999999,93,1,1,"B16","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16",1,1,1,1,1
56382530,"RO","RO3","RO31",44.548623879600001,26.698990733399999,"29/06/12",1,1,5,44.548609999999996,"E",26.69895,90,2,2,"E20","8",6,"8","8",8,2,"U111","8",4,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"31;E20;61;E20;H11;E30",1,1,1,1,1
56382534,"RO","RO3","RO31",44.583665615299999,26.709592874199998,"30/06/12",1,1,5,44.583660000000002,"E",26.709630000000001,103,2,1,"B16","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16",1,1,1,1,1
56382542,"RO","RO3","RO31",44.653741548100001,26.730849236400001,"28/06/12",1,1,7,44.653750000000002,"E",26.730830000000001,92,1,1,"C10","C105",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10",1,1,1,1,1
56382548,"RO","RO3","RO31",44.706291890999999,26.746837229499999,"28/06/12",1,1,5,44.706270000000004,"E",26.74682,97,2,1,"B11","8",5,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B11",1,1,1,1,1
56382552,"RO","RO3","RO31",44.741322316400002,26.757517740200001,"29/06/12",1,1,5,44.741349999999997,"E",26.757539999999999,96,4,1,"B11","8",5,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B11",1,1,1,1,1
56382560,"RO","RO3","RO31",44.811375623399996,26.778931371500001,"08/08/12",1,1,5,44.811360000000001,"E",26.778890000000001,70,2,1,"B11","8",1,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,2,5,5,4,3,8,8,8,"B11;01;61;E30;32;E30;B31",1,1,1,1,1
56382566,"RO","RO2","RO22",44.86390901,26.7950377871,"08/08/12",1,1,5,44.863909999999997,"E",26.795030000000001,77,1,1,"F40","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,2,4,3,8,8,8,4,8,8,8,"F40",1,1,1,1,1
56402486,"RO","RO3","RO31",44.159021861299998,26.6079862986,"27/06/12",1,1,4,44.159059999999997,"E",26.607949999999999,40,1,1,"E20","8",6,"8","8",8,2,"U111","8",4,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"E20",1,1,1,1,1
56402492,"RO","RO3","RO31",44.211620681100001,26.623634511500001,"02/07/12",1,1,5,44.211620000000003,"E",26.623609999999999,77,1,1,"B16","8",5,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16;61;B16",1,1,1,1,1
56402496,"RO","RO3","RO31",44.2466834242,26.634087854200001,"02/07/12",1,1,5,44.246191000000003,"E",26.634058,48,54,1,"B31","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B31;61;B16",1,1,1,1,1
56402500,"RO","RO3","RO31",44.281743652800003,26.644558200100001,"02/07/12",1,1,5,44.281709999999997,"E",26.644539999999999,84,3,1,"B31","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"B31;61;B31;61;B31;B11",1,1,1,1,1
56402510,"RO","RO3","RO31",44.369383230499999,26.670808706100001,"27/06/12",1,1,5,44.36938,"E",26.670819999999999,90,1,1,"B16","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16",1,1,1,1,1
