"POINT_ID","NUTS0","NUTS1","NUTS2","TH_LAT","TH_LONG","SURVEY_DATE","OBS_TYPE","PI_EXTENSION","GPS_PROJ","GPS_PREC","GPS_LAT","GPS_EW","GPS_LONG","GPS_ALTITUDE","OBS_DIST","OBS_DIR","LC1","LC1_SPECIES","LC1_PCT","LC2","LC2_SPECIES","LC2_PCT","OBS_RADIUS","LU1","LU1_TYPE","LU1_PCT","LU2","LU2_TYPE","LU2_PCT","AREA_SIZE","TREES_HEIGHT_MATURITY","TREES_HEIGHT_SURVEY","FEATURE_WIDTH","LAND_MNGT","LC_LU_SPECIAL_REMARK","PROTECTED_AREA","WM","WM_SOURCE","WM_TYPE","WM_DELIVERY","SOIL_TAKEN","SOIL_PLOUGH","SOIL_CROP","SOIL_STONES","PHOTO_P","PHOTO_N","PHOTO_E","PHOTO_S","PHOTO_W","INSPIRE_PLCC1","INSPIRE_PLCC2","INSPIRE_PLCC3","INSPIRE_PLCC4","INSPIRE_PLCC5","INSPIRE_PLCC6","INSPIRE_PLCC7","INSPIRE_PLCC8","TRANSECT"
51404008,"EE","EE0","EE00",58.44055559,24.10667739,"15/03/16",7,"1",8,8888,88.888888,"8",88.888888,8888,8888,1,"H11","8",7,"8","8",8,2,"U420","8",7,"8","8",8,4,8,8,8,2,7,1,8,8,8,8,4,8,8,8,8,8,8,8,8,0,0,0,0,0,0,0,0,"PI;H11;PI"
51804006,"EE","EE0","EE00",58.3505787,24.76950704,"17/03/16",7,"1",8,8888,88.888888,"8",88.888888,8888,8888,1,"C31","C312",7,"8","8",8,2,"U120","8",7,"8","8",8,4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,8,8,8,8,8,60,40,0,0,0,0,0,0,"PI;C31;PI"
52424006,"EE","EE0","EE00",58.231851658,25.802668876,"14/08/15",1,"",1,5,58.23185,"E",25.80262,82,3,1,"C31","C312",6,"8","8",8,2,"U120","8",7,"8","8",8,4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,1,1,1,1,1,40,45,5,5,5,0,0,0,"C31;PI;C31;D10;C10;61;C31;PI"
52804012,"EE","EE0","EE00",58.207483429,26.456997315,"24/05/15",1,"",1,3,58.20747,"E",26.45701,74,1,1,"B32","8",7,"8","8",8,1,"U111","8",7,"8","8",8,4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,1,1,1,1,1,0,0,0,0,0,0,0,0,"B32;24;B32"
51764008,"EE","EE0","EE00",58.37550594,24.70994075,"17/03/16",7,"1",8,8888,88.888888,"8",88.888888,8888,8888,1,"C21","C212",7,"8","8",8,2,"U120","8",7,"8","8",8,4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,8,8,8,8,8,90,10,0,0,0,0,0,0,"PI;C21;PI"
52564010,"EE","EE0","EE00",58.23886132,26.05090782,"11/03/16",7,"1",8,8888,88.888888,"8",88.888888,8888,8888,1,"G11","8",7,"8","8",8,1,"U361","8",7,"8","8",8,4,8,8,8,8,7,4,8,8,8,8,4,8,8,8,8,8,8,8,8,0,0,0,0,0,0,0,0,"PI;G11;PI"
50423996,"EE","EE0","EE00",58.497986553,22.417125608,"17/06/15",3,"",1,5,58.49562,"E",22.425,43,520,1,"E10","8",7,"8","8",8,2,"U420","8",7,"8","8",8,3,2,2,2,2,7,4,8,8,8,8,2,8,8,8,8,1,1,1,1,5,0,10,85,0,0,0,0,"PI;E10;C10;BX1;C10;E20;61;E20;BX1;PI"
50783996,"EE","EE0","EE00",58.440475584,23.023953298,"17/06/15",1,"",1,4,58.44048,"E",23.02397,23,0,1,"E20","8",7,"8","8",8,2,"U111","8",7,"8","8",8,3,8,8,8,2,7,4,3,5,5,4,4,8,8,8,1,1,1,1,1,0,0,0,100,0,0,0,0,"E20;24;E20;E30;C10;E30;E20;B13"
51384000,"EE","EE0","EE00",58.37378282,24.0451106,"15/03/16",7,"1",8,8888,88.888888,"8",88.888888,8888,8888,1,"C32","C322",7,"8","8",8,2,"U120","8",7,"8","8",8,4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,8,8,8,8,8,60,40,0,0,0,0,0,0,"PI;C32;PI"
51784000,"EE","EE0","EE00",58.301665714,24.714162998,"30/08/15",1,"",1,3,58.30166,"E",24.71416,14,1,1,"C10","C10D",3,"8","8",8,2,"U120","8",7,"8","8",8,3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,1,1,1,1,1,0,10,30,30,10,0,10,10,"C10;E30;31;02;62;02;31;E10;24;C10;C31"
52384000,"EE","EE0","EE00",58.187326488,25.712926004,"17/08/15",1,"",1,3,58.18733,"E",25.71294,121,0,1,"B15","8",7,"8","8",8,1,"U111","8",7,"8","8",8,3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,1,1,1,1,1,0,0,0,0,0,0,0,0,"B15;01;62;E30;B13;24;B13;E20"
53144000,"EE","EE0","EE00",58.031978093,26.969291258,"09/07/15",3,"",1,3,58.03213,"E",26.96808,93,73,1,"C33","C332",7,"8","8",8,2,"U120","8",7,"8","8",8,3,2,1,2,2,7,4,8,8,8,8,4,8,8,8,1,1,1,1,1,40,50,0,0,10,0,0,0,"PI;C33;C31;31;PI;C10;23;E20;23;E20"
50603972,"EE","EE0","EE00",58.257733684,22.645063977,"15/06/15",1,"",1,5,58.25776,"E",22.64506,8,0,1,"C10","C10D",7,"8","8",8,2,"U120","8",7,"8","8",8,3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,1,1,1,1,1,0,90,0,10,0,0,0,0,"C10;E20;C10;A;C32;24;C10"
53203974,"EE","EE0","EE00",57.793188088,26.960245255,"20/06/15",1,"",1,3,57.79307,"E",26.96024,115,9,1,"C31","C312",7,"8","8",8,2,"U120","8",7,"8","8",8,3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,1,1,1,1,1,65,30,0,5,0,0,0,0,"C31;C10;C23;61;C23;PI;C10;24;C10;E20;PI"
50343978,"EE","EE0","EE00",58.351320653,22.227016629,"08/06/15",1,"",1,6,58.3513,"E",22.22705,25,0,1,"C23","C232",5,"8","8",8,2,"U120","8",7,"8","8",8,3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,1,1,1,1,1,55,0,0,5,15,0,25,0,"C23;E10;C23"
50403982,"EE","EE0","EE00",58.377412935,22.340186754,"08/06/15",1,"",1,3,58.3774,"E",22.3402,32,0,1,"E20","8",7,"8","8",8,2,"U210","8",7,"8","8",8,1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,1,1,1,1,1,0,0,0,100,0,0,0,0,"E20;B14;24;B14"
50523982,"EE","EE0","EE00",58.358667323,22.542028559,"08/06/15",1,"",1,5,58.35867,"E",22.54204,25,0,1,"E20","8",7,"8","8",8,2,"U111","8",7,"8","8",8,4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,1,1,1,1,1,0,0,0,100,0,0,0,0,"E20"
50643982,"EE","EE0","EE00",58.33962154,22.74367212,"10/03/16",7,"1",8,8888,88.888888,"8",88.888888,8888,8888,1,"C31","C312",7,"8","8",8,2,"U120","8",7,"8","8",8,4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,8,8,8,8,8,70,30,0,0,0,0,0,0,"PI;C31;31;C31;PI"
52363986,"EE","EE0","EE00",58.068905832,25.625820797,"09/08/15",1,"",1,5,58.0689,"E",25.6258,100,2,1,"C31","C312",5,"8","8",8,2,"U120","8",7,"8","8",8,4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,1,1,1,1,1,30,40,10,15,0,0,0,5,"C31;24;C31;E10;C31;PI;C31;E10;PI"
52763986,"EE","EE0","EE00",57.989069261,26.286372043,"21/05/15",1,"",1,3,57.98906,"E",26.28638,112,1,1,"E20","8",7,"8","8",8,2,"U111","8",7,"8","8",8,3,8,8,8,1,7,4,5,8,8,8,4,8,8,8,1,1,1,1,1,0,0,0,100,0,0,0,0,"E20;24;E20;C31;E20;C10;31;C10;E20;C31"
53303986,"EE","EE0","EE00",57.8761731,27.173745602,"12/07/15",1,"",1,3,57.87616,"E",27.17376,75,0,1,"B11","8",7,"8","8",8,1,"U111","8",7,"8","8",8,4,8,8,8,2,7,4,3,5,5,4,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,"B11"
52543986,"EE","EE0","EE00",58.033380249,25.923402975,"17/08/15",1,"",1,3,58.03338,"E",25.92341,79,1,1,"B13","8",7,"8","8",8,1,"U111","8",7,"8","8",8,4,8,8,8,2,7,4,3,5,5,4,4,8,8,8,1,1,1,1,1,0,0,0,0,0,0,0,0,"B13"
51983994,"EE","EE0","EE00",58.211818361,25.025443207,"27/08/15",1,"",1,4,58.21185,"E",25.02542,58,2,1,"C33","C332",6,"8","8",8,2,"U120","8",7,"8","8",8,4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,1,1,1,1,1,45,40,5,5,5,0,0,0,"C33;C23;C33;31;C33"
53183952,"EE","EE0","EE00",57.606064208,26.837678721,"05/05/15",3,"",1,3,57.60687,"E",26.83942,132,138,1,"E20","8",7,"8","8",8,2,"U111","8",7,"8","8",8,3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,8,1,1,1,1,0,0,0,100,0,0,0,0,"PI;E20;24;E20;A;E20;A;E20;C10;PI"
52004022,"EE","EE0","EE00",58.453237415,25.163632765,"03/09/15",1,"",1,6,58.45322,"E",25.16363,41,2,1,"C31","C312",6,"8","8",8,2,"U120","8",7,"8","8",8,4,2,2,2,2,7,1,8,8,8,8,4,8,8,8,1,1,1,1,1,35,45,5,10,5,0,0,0,"C31;C21;C31;C21"
52924024,"EE","EE0","EE00",58.287090892,26.705087592,"24/05/15",1,"",1,3,58.28712,"E",26.70515,68,3,1,"B21","8",1,"8","8",8,1,"U111","8",7,"8","8",8,3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,1,1,1,1,1,0,0,0,0,0,0,0,0,"B21;01;B11"
52444026,"EE","EE0","EE00",58.402535145,25.914522132,"24/05/15",1,"",1,4,58.40254,"E",25.91448,43,2,1,"C31","C312",5,"8","8",8,2,"U120","8",7,"8","8",8,4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,1,1,1,1,1,30,50,0,10,10,0,0,0,"C31;31;01;62;01;31;11;E20;11;31;E20;C10;PI;A;PI"
53404026,"EE","EE0","EE00",58.20178298,27.50804226,"15/04/16",7,"1",8,8888,88.888888,"8",88.888888,8888,8888,1,"G11","8",7,"8","8",8,1,"U130","8",7,"8","8",8,4,8,8,8,8,7,4,8,8,8,8,4,8,8,8,8,8,8,8,8,0,0,0,0,0,0,0,0,"PI;G11;PI"
53244028,"EE","EE0","EE00",58.25390975,27.25212541,"14/04/16",7,"1",8,8888,88.888888,"8",88.888888,8888,8888,1,"C32","C322",7,"8","8",8,2,"U120","8",7,"8","8",8,4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,8,8,8,8,8,50,50,0,0,0,0,0,0,"PI;C32;PI"
51724036,"EE","EE0","EE00",58.62841825,24.74573592,"17/03/16",7,"1",8,8888,88.888888,"8",88.888888,8888,8888,1,"C21","C21B",4,"8","8",8,2,"U120","8",7,"8","8",8,3,2,1,2,2,7,4,8,8,8,8,4,8,8,8,8,8,8,8,8,40,0,0,0,0,0,60,0,"PI;C21;H12;C21;31;H12;PI"
52064036,"EE","EE0","EE00",58.564312259,25.317479846,"04/09/15",1,"",1,4,58.56431,"E",25.31751,43,1,1,"C33","C332",6,"8","8",8,2,"U120","8",7,"8","8",8,4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,1,1,1,1,1,40,40,5,10,5,0,0,0,"C33;D10;31;C33;C23;C31"
52983976,"EE","EE0","EE00",57.856713957,26.60798432,"18/06/15",1,"",1,3,57.8567,"E",26.608,104,2,1,"B13","8",7,"8","8",8,1,"U111","8",7,"8","8",8,4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,1,1,1,1,1,0,0,0,0,0,0,0,0,"B13"
52264004,"EE","EE0","EE00",58.245757811,25.528978822,"18/08/15",1,"",1,4,58.24577,"E",25.52899,90,1,1,"C10","C10D",5,"8","8",8,2,"U410","8",7,"8","8",8,3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,1,1,1,1,1,0,70,10,20,0,0,0,0,"C10;24;A;C10;C31;D10"
53404006,"EE","EE0","EE00",58.028234505,27.422296343,"16/08/15",1,"",1,3,58.0276,"E",27.42296,44,80,1,"B11","8",7,"8","8",8,1,"U111","8",7,"8","8",8,4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,1,1,1,1,1,0,0,0,0,0,0,0,0,"B11"
51224010,"EE","EE0","EE00",58.4896657,23.811181526,"29/09/15",1,"",1,7,58.48963,"E",23.81116,26,0,1,"C31","C312",6,"8","8",8,2,"U120","8",7,"8","8",8,3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,1,1,1,1,1,50,25,0,10,0,0,0,15,"C31;31;C31;PI;E10;PI"
51683986,"EE","EE0","EE00",58.197159158,24.496836203,"29/08/15",1,"",1,3,58.19716,"E",24.49685,23,0,1,"C22","C222",5,"8","8",8,2,"U120","8",7,"8","8",8,4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,1,1,1,1,1,65,0,15,0,20,0,0,0,"C22"
52144014,"EE","EE0","EE00",58.356438298,25.367303603,"11/09/15",1,"",1,5,58.35624,"E",25.36753,64,22,1,"C10","C10D",7,"8","8",8,2,"U120","8",7,"8","8",8,3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,1,1,1,1,1,10,80,10,0,0,0,0,0,"C10;C21;C31"
52923988,"EE","EE0","EE00",57.973648169,26.557917551,"17/06/15",3,"",1,3,57.97408,"E",26.55981,146,121,1,"C21","C212",7,"8","8",8,2,"U120","8",7,"8","8",8,3,2,2,2,2,7,4,8,8,8,8,3,8,8,8,8,1,1,1,1,100,0,0,0,0,0,0,0,"PI;C21;PI;C21;E20"
53363988,"EE","EE0","EE00",57.880636575,27.280432121,"16/08/15",2,"",1,3,57.88088,"E",27.27757,82,171,1,"B12","8",7,"8","8",8,1,"U111","8",7,"8","8",8,3,8,8,8,2,7,4,3,5,5,4,4,8,8,8,1,1,1,1,1,0,0,0,0,0,0,0,0,"B12;C31"
50803988,"EE","EE0","EE00",58.366665734,23.03162724,"17/06/15",3,"",1,5,58.36525,"E",23.02803,10,260,1,"H21","8",7,"8","8",8,2,"U420","8",7,"8","8",8,4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,8,1,1,1,1,0,0,0,0,0,0,0,0,"PI;H21;G30;PI"
51923988,"EE","EE0","EE00",58.170498165,24.903493643,"21/08/15",1,"",1,3,58.1705,"E",24.9035,48,0,1,"E20","8",7,"8","8",8,2,"U111","8",7,"8","8",8,1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,1,1,1,1,1,0,0,0,90,0,10,0,0,"E20;61;E30;24;E30;B16;01;61;01;23;E20;61;E20;31;E20"
51904016,"EE","EE0","EE00",58.41957835,24.97372223,"18/03/16",7,"1",8,8888,88.888888,"8",88.888888,8888,8888,1,"H12","8",7,"8","8",8,2,"U420","8",7,"8","8",8,4,8,8,8,2,7,1,8,8,8,8,4,8,8,8,8,8,8,8,8,0,0,0,0,0,0,0,0,"PI;H12;C22;C23;PI"
51164018,"EE","EE0","EE00",58.57041458,23.73768986,"29/09/15",1,"",1,3,58.57038,"E",23.73767,24,0,1,"E30","8",7,"8","8",8,2,"U112","8",7,"8","8",8,3,8,8,8,2,7,4,3,5,5,4,4,8,8,8,1,1,1,1,1,0,0,0,100,0,0,0,0,"E30;C21;E30;14;31;01;62;01;31;C31;E30;61;E20"
53224018,"EE","EE0","EE00",58.171350333,27.176640412,"31/07/15",1,"",1,3,58.17134,"E",27.17684,54,12,1,"B23","B23a",6,"8","8",8,1,"U111","8",7,"8","8",8,3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,1,1,1,1,1,0,0,0,0,0,0,0,0,"B23;01;62;01;B21;E20"
51444020,"EE","EE0","EE00",58.53887579,24.21632053,"15/03/16",7,"1",8,8888,88.888888,"8",88.888888,8888,8888,1,"H11","8",7,"8","8",8,2,"U420","8",7,"8","8",8,4,8,8,8,2,7,1,8,8,8,8,4,8,8,8,8,8,8,8,8,0,0,0,0,0,0,0,0,"PI;H11;PI"
51884020,"EE","EE0","EE00",58.45837593,24.95513359,"17/03/16",7,"1",8,8888,88.888888,"8",88.888888,8888,8888,1,"C22","C22B",3,"8","8",8,2,"U420","8",7,"8","8",8,4,2,1,2,2,7,1,8,8,8,8,4,8,8,8,8,8,8,8,8,20,0,0,0,80,0,0,0,"PI;C22;H12;C22;H12;C22;PI"
52024070,"EE","EE0","EE00",58.86950092,25.38131637,"18/03/16",7,"1",8,8888,88.888888,"8",88.888888,8888,8888,1,"C21","C21B",7,"8","8",8,2,"U120","8",7,"8","8",8,4,2,8,2,2,7,4,8,8,8,8,4,8,8,8,8,8,8,8,8,90,0,0,0,10,0,0,0,"PI;C21;PI"
52484070,"EE","EE0","EE00",58.778489855,26.158112963,"09/08/15",2,"",1,3,58.77848,"E",26.16047,85,136,1,"H12","8",7,"8","8",8,2,"U420","8",7,"8","8",8,4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,1,1,1,1,1,0,0,0,0,0,0,0,0,"H12;31;H12;31;01;61;31;H12;31;H12;31;H12"
50444038,"EE","EE0","EE00",58.86578065,22.58321246,"08/03/16",7,"1",8,8888,88.888888,"8",88.888888,8888,8888,1,"C31","C312",7,"8","8",8,2,"U120","8",7,"8","8",8,4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,8,8,8,8,8,50,50,0,0,0,0,0,0,"PI;C31;PI"
52724040,"EE","EE0","EE00",58.467920779,26.438064454,"13/06/15",3,"",1,3,58.46495,"E",26.44114,42,376,1,"C33","C332",6,"8","8",8,2,"U120","8",7,"8","8",8,4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,8,1,1,1,1,40,40,0,10,10,0,0,0,"PI;C33;31;01;31;C33;PI"
52564042,"EE","EE0","EE00",58.518040228,26.178894723,"08/08/15",3,"",1,3,58.54241,"E",26.23625,45,4293,1,"C10","C10D",7,"8","8",8,2,"U350","8",7,"8","8",8,4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,8,1,1,1,1,0,90,0,10,0,0,0,0,"PI;C10;31;C10;D10;PI"
53044042,"EE","EE0","EE00",58.418392139,26.979588833,"22/07/15",3,"",1,3,58.41877,"E",26.98226,56,161,1,"C10","C10D",7,"8","8",8,2,"U120","8",7,"8","8",8,3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,1,1,1,1,1,0,80,0,20,0,0,0,0,"PI;C10;PI;C10;31;01;62;14;31;14;24;E20"
50264042,"EE","EE0","EE00",58.929277224,22.288582261,"22/05/15",1,"",1,8,58.92926,"E",22.28872,20,0,1,"C10","C10D",7,"8","8",8,2,"U120","8",7,"8","8",8,3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,1,1,1,1,1,0,90,5,5,0,0,0,0,"C10;C23"
50944042,"EE","EE0","EE00",58.81923245,23.44740831,"11/03/16",7,"1",8,8888,88.888888,"8",88.888888,8888,8888,1,"C22","C222",7,"8","8",8,2,"U120","8",7,"8","8",8,4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,8,8,8,8,8,100,0,0,0,0,0,0,0,"PI;C22;PI"
51844042,"EE","EE0","EE00",58.658636621,24.970257562,"14/09/15",1,"",1,3,58.65864,"E",24.97027,38,0,1,"E20","8",7,"8","8",8,2,"U370","8",7,"8","8",8,1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,1,1,1,1,1,0,0,0,100,0,0,0,0,"E20;E30;C10;PI;G21;C10;31;C10;PI;C10;C31"
52144042,"EE","EE0","EE00",58.60135569,25.474936489,"30/05/15",1,"",1,3,58.60136,"E",25.47494,50,0,3,"E30","8",7,"8","8",8,2,"U120","8",7,"8","8",8,2,8,8,8,2,3,4,8,8,8,8,4,8,8,8,1,1,1,1,1,0,0,0,95,0,0,5,0,"62;01;31;01;71;E30;C10"
52344156,"EE","EE0","EE00",59.557063499,26.27630643,"18/07/15",1,"",1,4,59.55709,"E",26.27636,33,3,1,"C23","C232",6,"8","8",8,2,"U120","8",7,"8","8",8,3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,1,1,1,1,1,70,10,10,10,0,0,0,0,"C23;C10;31;C33;E10"
50424044,"EE","EE0","EE00",58.921926026,22.568233084,"24/05/15",1,"",1,7,58.92191,"E",22.56825,28,0,1,"C31","C312",5,"8","8",8,2,"U120","8",7,"8","8",8,4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,1,1,1,1,1,40,30,0,30,0,0,0,0,"C31;D10;31;C31"
51464044,"EE","EE0","EE00",58.746070586,24.336075399,"26/06/15",1,"",1,3,58.74608,"E",24.33608,22,0,1,"E30","8",7,"8","8",8,2,"U112","8",7,"8","8",8,3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,1,1,1,1,1,0,0,0,100,0,0,0,0,"E30;01;61;E20;24;E20;62;E20;24;E20"
53244156,"EE","EE0","EE00",59.364341456,27.817556523,"27/08/15",1,"",1,4,59.36436,"E",27.81752,30,3,1,"C10","C10D",7,"8","8",8,2,"U120","8",7,"8","8",8,4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,1,1,1,1,1,0,90,0,10,0,0,0,0,"C10;61;E30;23;E30;C10;E20;61;E20;D20"
51504044,"EE","EE0","EE00",58.738853294,24.40373385,"11/05/15",1,"",1,9,58.73873,"E",24.40375,20,0,1,"C10","8",5,"8","8",8,2,"U420","8",7,"8","8",8,1,8,8,8,2,7,4,8,8,8,8,1,2,1,1,1,1,1,1,1,0,60,10,30,0,0,0,0,"C10;E20;31;E20;61;E20;24;E10"
52564046,"EE","EE0","EE00",58.5529284,26.19505825,"11/03/16",7,"1",8,8888,88.888888,"8",88.888888,8888,8888,1,"C31","C312",7,"8","8",8,2,"U120","8",7,"8","8",8,4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,8,8,8,8,8,50,50,0,0,0,0,0,0,"PI;C31;61;C31;PI"
51444048,"EE","EE0","EE00",58.784793264,24.316672404,"30/09/15",1,"",1,3,58.7849,"E",24.31561,22,60,1,"C31","C312",7,"8","8",8,2,"U120","8",7,"8","8",8,2,2,2,2,2,7,4,8,8,8,8,4,8,8,8,1,1,1,1,1,40,60,0,0,0,0,0,0,"C31;PI;31;D10;C32;PI"
52264048,"EE","EE0","EE00",58.630353507,25.699948524,"02/07/15",1,"",1,3,58.63035,"E",25.69996,52,1,1,"B16","8",3,"8","8",8,1,"U111","8",7,"8","8",8,4,8,8,8,2,7,4,5,8,8,8,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,"B16;C33;62;01;B16"
51604050,"EE","EE0","EE00",58.77330426,24.594814264,"12/10/15",1,"",1,3,58.7733,"E",24.59481,32,1,1,"B11","8",5,"8","8",8,1,"U111","8",7,"8","8",8,3,8,8,8,2,7,4,3,5,5,4,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,"B11;C10;31;C10;62;E20;24;B13"
52144050,"EE","EE0","EE00",58.671315578,25.506008184,"30/05/15",1,"",1,3,58.67133,"E",25.50601,65,1,1,"E10","8",7,"8","8",8,2,"U120","8",7,"8","8",8,1,8,8,8,2,3,4,8,8,8,8,4,8,8,8,1,1,1,1,1,0,5,0,95,0,0,0,0,"E10;C10;61;C10"
53144050,"EE","EE0","EE00",58.46654721,27.179986,"04/04/16",7,"1",8,8888,88.888888,"8",88.888888,8888,8888,1,"C10","C10B",7,"8","8",8,2,"U420","8",7,"8","8",8,4,2,2,2,2,7,1,8,8,8,8,4,8,8,8,8,8,8,8,8,0,100,0,0,0,0,0,0,"PI;C10;31;C10;PI"
53204050,"EE","EE0","EE00",58.45361038,27.27984585,"14/04/16",7,"1",8,8888,88.888888,"8",88.888888,8888,8888,1,"G11","8",7,"8","8",8,1,"U130","8",7,"8","8",8,4,8,8,8,8,7,4,8,8,8,8,4,8,8,8,8,8,8,8,8,0,0,0,0,0,0,0,0,"PI;G11;PI"
51884054,"EE","EE0","EE00",58.756211134,25.083079793,"24/09/15",1,"",1,3,58.75622,"E",25.08305,64,2,1,"C31","C312",6,"8","8",8,2,"U120","8",7,"8","8",8,4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,1,1,1,1,1,30,30,20,20,0,0,0,0,"C31;31;C31"
51364066,"EE","EE0","EE00",58.957233929,24.245927326,"02/10/15",3,"",1,6,58.9622,"E",24.2204,48,1565,1,"C31","C312",7,"8","8",8,2,"U120","8",7,"8","8",8,4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,8,1,1,1,1,50,50,0,0,0,0,0,0,"PI;C31;31;C31;31;C31;PI"
50884068,"EE","EE0","EE00",59.058353424,23.433885121,"21/07/15",3,"",1,6,59.05885,"E",23.43645,12,150,1,"C22","C222",5,"8","8",8,1,"U120","8",7,"8","8",8,4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,8,1,1,1,1,50,0,0,30,20,0,0,0,"PI;C22;A;PI;G11;C22;24;E10;C32"
51064068,"EE","EE0","EE00",59.027592195,23.741543949,"18/07/15",1,"",1,3,59.02758,"E",23.74154,25,0,1,"E20","8",7,"8","8",8,2,"U111","8",7,"8","8",8,3,8,8,8,2,7,4,3,5,5,4,4,8,8,8,1,1,1,1,1,0,0,0,100,0,0,0,0,"E20;E30;31;C10;PI;31;C10;E20;PI"
51084074,"EE","EE0","EE00",59.07691622,23.79679245,"14/03/16",7,"1",8,8888,88.888888,"8",88.888888,8888,8888,1,"H11","8",7,"8","8",8,2,"U420","8",7,"8","8",8,4,8,8,8,2,7,1,8,8,8,8,4,8,8,8,8,8,8,8,8,0,0,0,0,0,0,0,0,"PI;H11;C22;E10;PI"
51584074,"EE","EE0","EE00",58.987515395,24.649744418,"03/10/15",1,"",1,3,58.98752,"E",24.64975,59,0,1,"C33","C332",4,"8","8",8,2,"U111","8",7,"8","8",8,2,2,2,2,1,7,4,3,5,5,4,4,8,8,8,1,1,1,1,1,20,20,0,60,0,0,0,0,"C33;E10;E20"
52084076,"EE","EE0","EE00",58.910350179,25.506377405,"04/06/15",1,"",1,3,58.91035,"E",25.50639,70,0,1,"B13","8",6,"8","8",8,1,"U111","8",7,"8","8",8,4,8,8,8,2,7,4,3,5,5,4,4,8,8,8,1,1,1,1,1,0,0,0,0,0,0,0,0,"B13;E30;C10;G21;C10;PI;C10;31;C10;PI"
52964078,"EE","EE0","EE00",58.748414404,26.998735562,"17/08/15",1,"",1,3,58.74809,"E",26.99898,44,39,1,"C10","C10D",6,"8","8",8,2,"U120","8",7,"8","8",8,3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,1,1,1,1,1,10,70,0,20,0,0,0,0,"C10;31;C33;E30"
51104076,"EE","EE0","EE00",59.091033679,23.838052808,"18/07/15",1,"",1,6,59.09104,"E",23.83802,32,0,1,"C22","C222",6,"8","8",8,2,"U120","8",7,"8","8",8,4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,1,1,1,1,1,70,10,0,10,10,0,0,0,"C22;31;14;B13;C10;31;C10;E30;14;31;C31;PI;C31;PI"
51464076,"EE","EE0","EE00",59.027008052,24.452765957,"28/06/15",1,"",1,7,59.02704,"E",24.45278,53,0,1,"C21","C212",6,"8","8",8,2,"U120","8",7,"8","8",8,3,2,2,2,2,7,4,8,8,8,8,1,2,2,1,1,1,1,1,1,60,20,10,0,10,0,0,0,"C21;61;14;31;C21"
52824078,"EE","EE0","EE00",58.778030362,26.763515698,"17/08/15",3,"",1,3,58.77805,"E",26.76443,72,52,1,"C10","C10D",7,"8","8",8,2,"U120","8",7,"8","8",8,3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,1,1,1,1,1,0,80,0,10,10,0,0,0,"PI;C10;PI;C10;C31;C10;31;C10;62;C10"
