"POINT_ID","NUTS0","NUTS1","NUTS2","TH_LAT","TH_LONG","SURVEY_DATE","OBS_TYPE","GPS_PROJ","GPS_PREC","GPS_LAT","GPS_EW","GPS_LONG","GPS_ALT","OBS_DIST","OBS_DIR","LC1","LC1_SPECIES","LC1_PCT","LC2","LC2_SPECIES","LC2_PCT","OBS_RADIUS","LU1","LU2","AREA_SIZE","TREE_HEIGHT_MAT","TREE_HEIGHT_SRV","FEATURE_WIDTH","LAND_MNGT","LC_LU_SPECIAL_REMARK","PROTECTED_AREA","WM","WM_SOURCE","WM_TYPE","WM_DELIVERY","SOIL_TAKEN","SOIL_PLOUGH","SOIL_CROP","SOIL_STONES","TRANSECT","PHOTO_P","PHOTO_N","PHOTO_E","PHOTO_S","PHOTO_W"
63521626,"CY","CY0","CY00",35.010710876099999,32.362448482399998,"28/08/12",1,1,4,35.0107,"E",32.362430000000003,236,2,1,"F40","8",6,"8","8",8,1,"U410","8",1,8,8,8,1,7,4,8,8,8,8,4,8,8,8,"F40;10;F40;B19;10;B19;D10;61;D10;62;D10",1,1,1,1,1
63521628,"CY","CY0","CY00",35.028079631600001,32.367905803500001,"28/08/12",1,1,5,35.028080000000003,"E",32.367899999999999,164,0,1,"E20","8",6,"8","8",8,2,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"E20;B75;E20;61;B75;A;B75;51;24;62;E20",1,1,1,1,1
63541612,"CY","CY0","CY00",34.883880833100001,32.3454213244,"15/08/12",3,1,2,34.883488999999997,"E",32.345277000000003,67,45,1,"E10","8",6,"8","8",8,2,"U370","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"PI;A;F40;10;F40;14;F40;61;PI;23;C10;B19;61;B19",8,1,1,1,1
63541614,"CY","CY0","CY00",34.901255083300001,32.350856521399997,"15/08/12",1,1,3,34.901240999999999,"E",32.350858000000002,218,2,1,"C32","C32A",3,"8","8",8,2,"U120","8",4,2,2,2,2,7,2,8,8,8,8,4,8,8,8,"C32;32;C32",1,1,1,1,1
63541616,"CY","CY0","CY00",34.918628342700003,32.356295490800001,"29/08/12",1,1,5,34.91865,"E",32.356349999999999,262,4,1,"C23","8",5,"8","8",8,2,"U420","8",4,2,1,1,1,7,3,8,8,8,8,4,8,8,8,"C23;E20;D10",1,1,1,1,1
63541618,"CY","CY0","CY00",34.936000610999997,32.361738235899999,"30/08/12",1,1,3,34.936,"E",32.36177,381,3,1,"C10","C109",5,"8","8",8,2,"U420","8",4,2,1,2,1,7,4,8,8,8,8,4,8,8,8,"C10;61;D20;61;D10;D20;61;E10",1,1,1,1,1
63541620,"CY","CY0","CY00",34.953371888200003,32.367184760000001,"29/08/12",3,1,3,34.951599999999999,"E",32.368020000000001,316,212,1,"D10","8",5,"8","8",8,2,"U420","8",4,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"PI;D10;32;PI;D10",8,1,1,1,1
63661638,"CY","CY0","CY00",35.078128947499998,32.5430694195,"30/08/12",2,1,2,35.077188,"E",32.548211000000002,534,480,1,"C22","C22A",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C22;61;C22",1,1,1,1,1
63661640,"CY","CY0","CY00",35.095481593499997,32.5485800553,"30/08/12",1,1,2,35.095345000000002,"E",32.548538000000001,295,15,1,"D10","8",5,"8","8",8,2,"U420","8",2,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"D10;61;C32;61;C32",1,1,1,1,1
63661642,"CY","CY0","CY00",35.112833241600001,32.554094521000003,"01/09/12",1,1,4,35.112779000000003,"E",32.553925999999997,337,16,1,"C22","C22A",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C22",1,1,1,1,1
63661644,"CY","CY0","CY00",35.130183891800002,32.559612819900003,"04/09/12",3,1,4,35.129021000000002,"E",32.559961000000001,450,133,1,"C22","C22A",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C22;PI",8,1,1,1,1
63661646,"CY","CY0","CY00",35.147533543900003,32.565134955300003,"01/09/12",3,1,5,35.148007,"E",32.570869999999999,155,524,1,"D10","8",6,"8","8",8,2,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"PI;D10;C32;D20;PI",8,1,1,1,1
63661648,"CY","CY0","CY00",35.164882197899999,32.570660930499997,"03/09/12",1,1,3,35.165019000000001,"E",32.570673999999997,256,15,1,"D10","8",6,"8","8",8,2,"U420","8",4,2,1,2,2,7,4,8,8,8,8,4,8,8,8,"D20;61;D20;61;D20",1,1,1,1,1
63681600,"CY","CY0","CY00",34.742993164300003,32.4601155561,"11/08/12",1,1,3,34.743012,"E",32.460144,27,3,1,"F40","8",6,"8","8",8,1,"U111","8",2,8,8,8,2,7,4,1,1,4,3,4,8,8,8,"F40;B19;B21;E30;23;12;01;62;01;24;B19;10;B19;E30",1,1,1,1,1
63761600,"CY","CY0","CY00",34.721961203699998,32.544190504900001,"10/06/12",1,1,2,34.722000000000001,"E",32.544159999999998,64,4,1,"E30","8",5,"8","8",8,2,"U112","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E30;61;E10;61;E30",1,1,1,1,1
63761602,"CY","CY0","CY00",34.739325598599997,32.549650478499998,"12/08/12",1,1,4,34.739289999999997,"E",32.549579999999999,144,8,1,"E30","8",5,"8","8",8,2,"U420","8",3,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"E30;D20;E30;02;62;F40;B11",1,1,1,1,1
63761604,"CY","CY0","CY00",34.756688992100003,32.555114231799998,"12/08/12",3,1,2,34.756239999999998,"E",32.554450000000003,195,80,1,"E10","8",6,"8","8",8,2,"U420","8",3,1,1,8,2,7,1,8,8,8,8,4,8,8,8,"PI;E10;D20;C10;D20;E20;PI",8,1,1,1,1
63761606,"CY","CY0","CY00",34.774051383900002,32.560581767999999,"12/08/12",1,1,3,34.773859999999999,"E",32.560589999999998,212,20,1,"E20","8",5,"8","8",8,2,"U420","8",2,8,8,8,1,7,4,8,8,8,8,4,8,8,8,"E20;D10;F10;E30;10;E30;02;E10;E30",1,1,1,1,1
63761608,"CY","CY0","CY00",34.791412774100003,32.566053090399997,"12/08/12",1,1,2,34.791449999999998,"E",32.566110000000002,410,8,1,"F40","8",6,"8","8",8,1,"U420","8",3,8,8,8,1,7,4,8,8,8,8,4,8,8,8,"F40;D20;51;E10;51;E10;51;E10;51;E10;51;D10;E30;51;F10;A",1,1,1,1,1
63761610,"CY","CY0","CY00",34.808773162599998,32.5715282022,"14/08/12",1,1,5,34.808810000000001,"E",32.571510000000004,369,4,1,"D20","8",3,"8","8",8,2,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;51;61;01;F10;D20;D10;61;D10;C10;E30;C10;61;C10;B13;C10",1,1,1,1,1
63761612,"CY","CY0","CY00",34.826132549299999,32.577007106700002,"14/08/12",1,1,3,34.826129999999999,"E",32.576949999999997,357,5,1,"E10","8",2,"8","8",8,2,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"E10;B82;11;61;C10;B82;10;B82;E10;D10;B75;24;01;62;11;B82;10",1,1,1,1,1
63841622,"CY","CY0","CY00",34.891742104099997,32.688682932900001,"17/08/12",2,1,8,34.890970000000003,"E",32.687600000000003,362,133,1,"C22","C223",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C22",2,1,1,1,1
63841624,"CY","CY0","CY00",34.909089658500001,32.694201904800003,"07/09/12",1,1,3,34.909109999999998,"E",32.694180000000003,428,3,1,"C22","C22A",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C22;32;C22",1,1,1,1,1
63841626,"CY","CY0","CY00",34.926436206600002,32.699724701999997,"03/10/12",2,1,7,34.92633,"E",32.701079999999997,472,126,1,"C22","C22A",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C22;32;C22;C32;61",1,1,1,1,1
63841628,"CY","CY0","CY00",34.943781748299998,32.705251327699997,"03/10/12",3,1,4,34.940869999999997,"E",32.711500000000001,616,659,1,"C22","C22A",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C22;PI",8,1,1,1,1
63841630,"CY","CY0","CY00",34.961126283500001,32.710781785400002,"27/09/12",3,1,3,34.960549999999998,"E",32.722050000000003,970,1030,1,"C22","C22A",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C22;PI",8,1,1,1,1
63841632,"CY","CY0","CY00",34.978469812,32.716316078299997,"27/09/12",3,1,2,34.982700000000001,"E",32.731009999999998,1299,1420,1,"C22","C22A",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C22;PI",8,1,1,1,1
63841634,"CY","CY0","CY00",34.995812333899998,32.721854209599996,"27/09/12",3,1,3,34.990349999999999,"E",32.726640000000003,984,748,1,"C22","C22A",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C22;D10;C22;PI",8,1,1,1,1
63841636,"CY","CY0","CY00",35.0131538491,32.7273961828,"27/09/12",1,1,2,35.013159999999999,"E",32.72739,1006,1,1,"C32","C32A",5,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C32;62;C22;62;C22",1,1,1,1,1
63941610,"CY","CY0","CY00",34.761105960899997,32.760744320900002,"10/09/12",1,1,3,34.761110000000002,"E",32.760730000000002,585,1,1,"E20","8",5,"8","8",8,2,"U420","8",2,8,8,8,1,7,2,8,8,8,8,4,8,8,8,"E20;D10;E10;D20",1,1,1,1,1
63941612,"CY","CY0","CY00",34.778452284099998,32.766261831100003,"11/09/12",1,1,2,34.778440000000003,"E",32.766269999999999,572,1,1,"D20","8",6,"8","8",8,2,"U420","8",2,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;D10;E20;D20;21;D20",1,1,1,1,1
63941614,"CY","CY0","CY00",34.795797596500002,32.7717831589,"11/09/12",1,1,2,34.795789999999997,"E",32.771799999999999,584,0,1,"D20","8",6,"8","8",8,2,"U420","8",4,8,8,8,1,7,4,8,8,8,8,4,8,8,8,"D20;E10;D20;21;D20;E10;21;D20;E10;D20;21;D20;E20;21;D20;21;E30;21;D20;D10",1,1,1,1,1
63941616,"CY","CY0","CY00",34.813141897900003,32.777308307600002,"26/07/12",1,1,2,34.813139999999997,"E",32.77731,613,0,1,"D10","8",6,"8","8",8,2,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D10;E10;D10;D20;61;11;62;D10;B82;14;B82;11;B82",1,1,1,1,1
63941618,"CY","CY0","CY00",34.830485188200001,32.782837280400003,"26/07/12",1,1,3,34.830469999999998,"E",32.782829999999997,778,2,1,"E10","8",4,"8","8",8,2,"U420","8",2,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"E10;21;E20;21;D20;E20;21;D20;21;D20;21;D20;62;D20;10;D20;E30;D10;B82",1,1,1,1,1
63941620,"CY","CY0","CY00",34.847827467400002,32.788370080599996,"23/09/12",1,1,2,34.847839999999998,"E",32.788359999999997,910,1,1,"F40","8",6,"8","8",8,1,"U111","8",1,8,8,8,2,7,3,5,8,8,8,4,8,8,8,"F40;F10;F40;F10;D20;21;B82;D20",1,1,1,1,1
63941622,"CY","CY0","CY00",34.865168735300003,32.793906711600002,"23/09/12",1,1,2,34.865169999999999,"E",32.793930000000003,941,2,1,"D20","8",4,"8","8",8,2,"U420","8",1,8,8,8,2,7,3,8,8,8,8,4,8,8,8,"D20;61;D20;F10;D20;B82;61;D10;F40",1,1,1,1,1
63941624,"CY","CY0","CY00",34.882508991900004,32.799447176500003,"23/09/12",1,1,4,34.882539999999999,"E",32.799460000000003,729,3,1,"C22","C22A",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,3,8,8,8,8,4,8,8,8,"C22;61;C22;C32",1,1,1,1,1
63541622,"CY","CY0","CY00",34.9707421743,32.372635066299999,"29/08/12",1,1,3,34.970770000000002,"E",32.37265,536,3,1,"D20","8",6,"8","8",8,2,"U420","8",4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;E20;51;01;61;B75;31;62;24;D20;B19;D20",1,1,1,1,1
63541624,"CY","CY0","CY00",34.988111469300001,32.378089158100003,"29/08/12",1,1,3,34.988109999999999,"E",32.378100000000003,414,1,1,"B19","B19h",6,"8","8",8,1,"U111","8",3,8,8,8,1,2,4,5,8,8,8,4,8,8,8,"B19;14;24;62;14;E20;D20;B19;E30;B19;D20",1,1,1,1,1
63541626,"CY","CY0","CY00",35.005479772900003,32.3835470386,"29/08/12",1,1,4,35.005479999999999,"E",32.383560000000003,256,2,1,"D20","8",6,"8","8",8,2,"U420","8",4,8,8,8,1,7,4,8,8,8,8,4,8,8,8,"D20;61;D20;F10;D20;D10;F10;C10;F10;C10;32",1,1,1,1,1
63541628,"CY","CY0","CY00",35.0228470853,32.389008711199999,"29/08/12",1,1,5,35.022869999999998,"E",32.389060000000001,77,4,1,"D20","8",6,"8","8",8,2,"U420","8",3,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;F40;B76;01;24;62;B76",1,1,1,1,1
63541630,"CY","CY0","CY00",35.040213406200003,32.394474179200003,"29/08/12",1,1,4,35.040219999999998,"E",32.394480000000001,12,1,1,"F40","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"F40;A;E20",1,1,1,1,1
63561610,"CY","CY0","CY00",34.861281193700002,32.361051250800003,"14/08/12",1,1,2,34.861282000000003,"E",32.361046000000002,19,1,1,"E30","8",5,"8","8",8,2,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"E30;61;E30;A;E10",1,1,1,1,1
63561612,"CY","CY0","CY00",34.8786549987,32.366487007899998,"15/08/12",3,1,2,34.878501999999997,"E",32.366168000000002,99,33,1,"A11","8",6,"8","8",8,1,"U370","8",1,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"PI;A;PI;A;01;E10;11;24;62;E10;23;B75",8,1,1,1,1
63681602,"CY","CY0","CY00",34.760363318800003,32.465558350999999,"12/08/12",1,1,2,34.760407000000001,"E",32.465456000000003,80,9,1,"B19","B19h",5,"8","8",8,1,"U111","8",1,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"B19;11;23;62;B19;E30;B19;E30",1,1,1,1,1
63681604,"CY","CY0","CY00",34.777732475800001,32.471004915800002,"12/08/12",1,1,2,34.777704999999997,"E",32.471009000000002,239,3,1,"D20","8",4,"8","8",8,2,"U420","8",3,8,8,8,2,7,2,8,8,8,8,4,8,8,8,"D20;61;02;B19;21;14",1,1,1,1,1
63681606,"CY","CY0","CY00",34.795100635200001,32.476455253899999,"12/08/12",1,1,2,34.795090999999999,"E",32.476453999999997,273,1,1,"E20","8",6,"8","8",8,2,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"E20;24;62;F10;E10;C33;E10;A;E20;C33;F40;E20",1,1,1,1,1
63681608,"CY","CY0","CY00",34.812467796999996,32.481909368499998,"18/08/12",3,1,2,34.812530000000002,"E",32.482505000000003,477,55,1,"B76","8",5,"8","8",8,2,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;B76;PI;23;24;62;01;B82;14;D20;61;F40;21;D20;E20;F40",8,1,1,1,1
63681610,"CY","CY0","CY00",34.829833960999999,32.487367262799999,"17/08/12",1,1,5,34.829844000000001,"E",32.487408000000002,522,4,1,"D10","8",6,"8","8",8,2,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D10;D20;61;B83;14;B81;B75;G10;F40;D20;21;B81;21;61;24;D20",1,1,1,1,1
63681612,"CY","CY0","CY00",34.847199127300001,32.492828940099997,"17/08/12",3,1,3,34.846803000000001,"E",32.492773,563,44,1,"B81","8",4,"8","8",8,2,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;B81;D10;F40;PI;23;B82;D20;B82;61;E20;B19",8,1,1,1,1
63681614,"CY","CY0","CY00",34.864563295700002,32.498294403700001,"27/08/12",1,1,2,34.864570000000001,"E",32.498280000000001,450,2,1,"B82","8",3,"8","8",8,2,"U410","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"B82;D20;B82;D20;E30;D10;61;14;B82;14;B82;14;B82;14;B82;61;D10;B82;D20",1,1,1,1,1
63681616,"CY","CY0","CY00",34.881926466099998,32.503763656799997,"27/08/12",1,1,3,34.881909999999998,"E",32.503779999999999,480,2,1,"B75","B75r",4,"8","8",8,2,"U410","8",1,8,8,8,1,7,4,8,8,8,8,4,8,8,8,"B75;E30;D10;61;D10;62;B82;62;24;E30;D10;E30",1,1,1,1,1
63761614,"CY","CY0","CY00",34.843490934099997,32.582489807100004,"16/08/12",3,1,2,34.846690000000002,"E",32.579039999999999,417,476,1,"E10","8",5,"8","8",8,2,"U420","8",1,8,8,8,1,7,4,8,8,8,8,4,8,8,8,"PI;E10;D10;E10;C10;D10;D20;C10;E10;D10;PI",8,1,1,1,1
63761616,"CY","CY0","CY00",34.860848316999999,32.5879763067,"21/08/12",3,1,2,34.86092,"E",32.589030000000001,541,95,1,"E30","8",5,"8","8",8,2,"U420","8",3,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"PI;E30;D10;51;PI;23;51;F40;A;E30;11;B75",8,1,1,1,1
63761618,"CY","CY0","CY00",34.878204697900003,32.5934666088,"21/08/12",1,1,3,34.878230000000002,"E",32.593440000000001,504,3,1,"B82","8",4,"8","8",8,2,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B82;51;D20;C10;D20;61;D10;B82;D10;61;D10;B82",1,1,1,1,1
63761620,"CY","CY0","CY00",34.895560076700001,32.598960716699999,"21/08/12",3,1,2,34.897030000000001,"E",32.599170000000001,603,164,1,"E10","8",6,"8","8",8,2,"U420","8",2,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"PI;E10;C22;PI;D10;F10",8,1,1,1,1
63761622,"CY","CY0","CY00",34.912914453299997,32.604458633699998,"11/09/12",1,1,4,34.912889999999997,"E",32.60445,529,1,1,"D20","8",5,"8","8",8,2,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;F10;E20;62;E20;B19;61;E20;D20",1,1,1,1,1
63761624,"CY","CY0","CY00",34.9302678277,32.609960362899997,"11/09/12",1,1,6,34.93027,"E",32.609940000000002,675,1,2,"C22","C22A",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,1,8,8,8,8,4,8,8,8,"61;C22;61;C22;61;C22",1,1,1,1,1
63761626,"CY","CY0","CY00",34.947620199799999,32.615465907800001,"07/09/12",1,1,3,34.947462000000002,"E",32.615665,465,25,1,"C32","C32A",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C32;61;C10;G20;C10;C32",1,1,1,1,1
63841638,"CY","CY0","CY00",35.0304943573,32.7329420011,"27/09/12",1,1,2,35.03049,"E",32.732939999999999,833,1,1,"C22","C22A",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,2,8,8,8,8,4,8,8,8,"C22;61;C22;C10;C22;61;C22",1,1,1,1,1
63841640,"CY","CY0","CY00",35.047833858700002,32.7384916679,"27/09/12",1,1,3,35.047809999999998,"E",32.738480000000003,703,2,1,"C22","C22A",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C22;D10;C22;C10;C22",1,1,1,1,1
63841642,"CY","CY0","CY00",35.065172353000001,32.744045186500003,"27/09/12",1,1,3,35.065179999999998,"E",32.744050000000001,687,1,1,"C32","C32A",5,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C32;D10;62;C22;62;C22",1,1,1,1,1
63841644,"CY","CY0","CY00",35.082509840299998,32.749602560200003,"27/09/12",1,1,3,35.082479999999997,"E",32.74962,470,1,1,"C22","C22A",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C22",1,1,1,1,1
63841646,"CY","CY0","CY00",35.099846320300003,32.755163792300003,"26/09/12",1,1,2,35.099850000000004,"E",32.75517,500,1,1,"D20","8",6,"8","8",8,2,"U420","8",4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;F40;C22",1,1,1,1,1
63841648,"CY","CY0","CY00",35.117181793100002,32.760728886199999,"26/09/12",1,1,3,35.117190000000001,"E",32.760719999999999,302,1,1,"D10","8",6,"8","8",8,2,"U420","8",4,2,1,1,2,7,4,8,8,8,8,4,8,8,8,"D10;C22;F40;D10;C22;61;C22;D10",1,1,1,1,1
63861598,"CY","CY0","CY00",34.678205313399999,32.643750778899999,"02/06/12",1,1,2,34.67886,"E",32.643669000000003,255,73,1,"D20","8",3,"8","8",8,2,"U420","8",4,8,8,8,1,7,4,8,8,8,8,4,8,8,8,"D20;E30;61;E10;F10",1,1,1,1,1
63861600,"CY","CY0","CY00",34.6955634925,32.649228378300002,"05/09/12",1,1,3,34.69556,"E",32.649230000000003,251,0,1,"B84","B84k",4,"8","8",8,2,"U111","8",3,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"B84;D10",1,1,1,1,1
63941626,"CY","CY0","CY00",34.899848237199997,32.804991478799998,"25/07/12",3,1,6,34.89705,"E",32.801180000000002,688,467,1,"C22","C22A",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C22;PI",8,1,1,1,1
63941628,"CY","CY0","CY00",34.917186470899999,32.810539621700002,"01/07/12",1,1,3,34.917160000000003,"E",32.810557000000003,1080,4,1,"B82","8",2,"E30","8",6,2,"U112","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B82;E30;10;F40;61;F40;C22;F10;B82;E30;10;F40;E10",1,1,1,1,1
63941630,"CY","CY0","CY00",34.934523693099997,32.816091608500003,"01/07/12",1,1,2,34.9345,"E",32.816119999999998,992,4,1,"B81","8",3,"B82","8",4,2,"U113","8",2,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"B81;B82;10;61;11;B74;61;E30;B71;E30;32;E30;B73;E30;10;E30;C22;61;C22",1,1,1,1,1
63941632,"CY","CY0","CY00",34.951859903600003,32.821647442500002,"13/05/12",1,1,3,34.951839999999997,"E",32.821689999999997,1253,5,1,"A22","8",6,"8","8",8,1,"U312","8",4,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"62;C22;PI;C22;PI",1,1,1,1,1
63941634,"CY","CY0","CY00",34.969195102400001,32.827207127100003,"21/09/12",1,1,3,34.969029999999997,"E",32.827039999999997,1082,24,1,"B74","8",6,"8","8",8,2,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B74;B75;62;24;B75;A;B75;A",1,1,1,1,1
63941636,"CY","CY0","CY00",34.986529289300002,32.832770665600002,"21/09/12",2,1,3,34.988349999999997,"E",32.831299999999999,777,242,1,"C22","C22A",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,1,8,8,8,8,4,8,8,8,"C22;D20;C22;D20;C22;C10",1,1,1,1,1
63941638,"CY","CY0","CY00",35.003862464400001,32.838338061199998,"04/10/12",1,1,3,35.003869999999999,"E",32.838349999999998,896,3,1,"C10","C10A",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;61;24;C10;24;61;C32;61;11;21;B73",1,1,1,1,1
63561614,"CY","CY0","CY00",34.896027811700002,32.371926536700002,"15/08/12",1,1,2,34.896031000000001,"E",32.371926000000002,376,1,1,"C22","8",5,"8","8",8,2,"U363","8",1,8,8,8,2,7,2,8,8,8,8,4,8,8,8,"C22;23;61;C22;61;F10;C22",1,1,1,1,1
63561616,"CY","CY0","CY00",34.913399632800001,32.377369840299998,"30/08/12",2,1,4,34.91872,"E",32.379300000000001,409,618,1,"D10","8",5,"8","8",8,2,"U420","8",4,2,2,2,2,7,3,8,8,8,8,4,8,8,8,"D10;F40;C23;F40;C23",1,1,1,1,1
63561618,"CY","CY0","CY00",34.930770461999998,32.382816922000004,"30/08/12",1,1,7,34.930819999999997,"E",32.38288,387,7,1,"C10","8",4,"8","8",8,2,"U420","8",3,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"C10;E10;51;61;51;62;C10;E10;62;51;E10",1,1,1,1,1
63561620,"CY","CY0","CY00",34.948140299000002,32.3882677852,"30/08/12",1,1,3,34.948099999999997,"E",32.388289999999998,461,4,1,"E30","8",6,"8","8",8,2,"U112","8",4,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"E30;D20;B19;D20;62;02;E20;D20;E20;D20;E30;02;61;02;E20",1,1,1,1,1
63561622,"CY","CY0","CY00",34.965509144000002,32.393722433000001,"30/08/12",1,1,5,34.965519999999998,"E",32.39367,578,4,1,"B11","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"PI;B11;PI;F40;24;23;E20;23;B75;A;D10;E20;D20;E20;62;E20",1,1,1,1,1
63561624,"CY","CY0","CY00",34.9828769967,32.399180868800002,"30/08/12",1,1,4,34.982900000000001,"E",32.399189999999997,311,2,2,"E10","8",6,"8","8",8,2,"U420","8",4,1,1,8,1,7,4,8,8,8,8,4,8,8,8,"14;F40;E10;32;B81;E10;D20;61;D20",1,1,1,1,1
63561626,"CY","CY0","CY00",35.000243857199997,32.404643095799997,"30/08/12",1,1,4,35.00027,"E",32.404609999999998,237,4,1,"D20","8",5,"8","8",8,2,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;B75;B81;D20;E30;E10;C10;B81;C10;B81;C10;D10;23;D10",1,1,1,1,1
63681618,"CY","CY0","CY00",34.899288638599998,32.509236702599999,"27/08/12",1,1,3,34.899290000000001,"E",32.509250000000002,421,1,1,"B82","8",1,"B81","8",1,2,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B82;B81;B82;D20;B82;D20;B82;51;61;51;B82;D20;61;B82",1,1,1,1,1
63681620,"CY","CY0","CY00",34.916649812999999,32.514713544599999,"08/09/12",3,1,4,34.916319999999999,"E",32.515050000000002,504,45,1,"D20","8",6,"8","8",8,2,"U420","8",2,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"PI;D20;PI;D20;C10;D20;B82;14;B82",8,1,1,1,1
63681622,"CY","CY0","CY00",34.9340099892,32.520194185800001,"08/09/12",1,1,4,34.934019999999997,"E",32.520220000000002,473,2,1,"B11","8",6,"8","8",8,1,"U111","8",1,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"B11;E20;B11;61;E20;D20;E20;D20;B11",1,1,1,1,1
63681624,"CY","CY0","CY00",34.951369167300001,32.525678629700003,"10/09/12",1,1,3,34.95138,"E",32.525700000000001,242,3,1,"E20","8",6,"8","8",8,2,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"E20;B81;E20;B19;E20;B19;E20;B19;B81;02;32;02;61;B81;E20;B19",1,1,1,1,1
63681626,"CY","CY0","CY00",34.968727346999998,32.531166879499999,"10/09/12",1,1,3,34.968710000000002,"E",32.531149999999997,329,3,1,"F40","8",6,"8","8",8,1,"U111","8",2,8,8,8,1,2,4,5,8,8,8,4,8,8,8,"F40;H11;D20;F10;D20;61;D20;61",1,1,1,1,1
